Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2017,1452,1297,H,A,4.0,15,-11.0,bob_huggins,john_brannen,33,5,83.8846153846,66.7,17.1846153846,17.5384615385,11.1,6.43846153846,0.460527169813,0.403568986261,0.0569581835529,0.366817786049,0.284520241698,0.0822975443508,0.687688417118,0.579569177803,0.108119239315,14.8846153846,23.7692307692,12.7,25.3,2.18461538462,-1.53076923077,11.3076923077,5.7,5.60769230769,5.0,2.5,2.5
2017,1228,1297,H,A,17.0,15,2.0,john_groce,john_brannen,33,5,77.2941176471,66.7,10.5941176471,14.0,11.1,2.9,0.48648482236,0.403568986261,0.0829158360999,0.417295173263,0.284520241698,0.132774931565,0.690103106612,0.579569177803,0.110533928809,8.88235294118,26.5882352941,12.7,25.3,-3.81764705882,1.28823529412,6.05882352941,5.7,0.358823529412,2.76470588235,2.5,0.264705882353
2017,1228,1297,H,A,17.0,15,2.0,jamall_walker,john_brannen,33,5,77.2941176471,66.7,10.5941176471,14.0,11.1,2.9,0.48648482236,0.403568986261,0.0829158360999,0.417295173263,0.284520241698,0.132774931565,0.690103106612,0.579569177803,0.110533928809,8.88235294118,26.5882352941,12.7,25.3,-3.81764705882,1.28823529412,6.05882352941,5.7,0.358823529412,2.76470588235,2.5,0.264705882353
2017,1434,1297,H,A,17.0,15,2.0,matt_lottich,john_brannen,33,5,78.1304347826,66.7,11.4304347826,13.8260869565,11.1,2.72608695652,0.466049809186,0.403568986261,0.0624808229254,0.344351483165,0.284520241698,0.0598312414671,0.777718411576,0.579569177803,0.198149233773,10.2608695652,29.0434782609,12.7,25.3,-2.43913043478,3.74347826087,6.5652173913,5.7,0.865217391304,2.78260869565,2.5,0.282608695652
2017,1122,1297,N,N,17.0,15,2.0,dave_loos,john_brannen,33,5,84.4444444444,66.7,17.7444444444,12.2222222222,11.1,1.12222222222,0.483076319874,0.403568986261,0.079507333613,0.420505459453,0.284520241698,0.135985217755,0.703253452334,0.579569177803,0.123684274531,8.88888888889,27.0,12.7,25.3,-3.81111111111,1.7,6.11111111111,5.7,0.411111111111,2.55555555556,2.5,0.0555555555556
2017,1453,1297,H,A,17.0,15,2.0,linc_darner,john_brannen,33,5,83.5625,66.7,16.8625,14.4375,11.1,3.3375,0.462133825527,0.403568986261,0.058564839266,0.344435315161,0.284520241698,0.0599150734632,0.715643604079,0.579569177803,0.136074426276,11.875,30.4375,12.7,25.3,-0.825,5.1375,8.25,5.7,2.55,4.6875,2.5,2.1875
2017,1324,1297,H,A,17.0,15,2.0,greg_kampe,john_brannen,18,5,81.5909090909,66.7,14.8909090909,17.3181818182,11.1,6.21818181818,0.467394437933,0.403568986261,0.0638254516724,0.358651706795,0.284520241698,0.074131465097,0.784161699934,0.579569177803,0.204592522131,9.72727272727,29.9090909091,12.7,25.3,-2.97272727273,4.60909090909,7.90909090909,5.7,2.20909090909,5.31818181818,2.5,2.81818181818
2017,1324,1297,A,H,17.0,15,2.0,greg_kampe,john_brannen,18,5,81.5909090909,66.7,14.8909090909,17.3181818182,11.1,6.21818181818,0.467394437933,0.403568986261,0.0638254516724,0.358651706795,0.284520241698,0.074131465097,0.784161699934,0.579569177803,0.204592522131,9.72727272727,29.9090909091,12.7,25.3,-2.97272727273,4.60909090909,7.90909090909,5.7,2.20909090909,5.31818181818,2.5,2.81818181818
2017,1454,1297,H,A,17.0,15,2.0,lavall_jordan,john_brannen,27,5,70.9,66.7,4.2,14.7,11.1,3.6,0.469458532015,0.403568986261,0.0658895457539,0.398799460773,0.284520241698,0.114279219075,0.695213175571,0.579569177803,0.115643997768,8.3,26.8,12.7,25.3,-4.4,1.5,5.2,5.7,-0.5,1.7,2.5,-0.8
2017,1464,1297,H,A,17.0,15,2.0,jerry_slocum,john_brannen,33,5,83.3636363636,66.7,16.6636363636,16.5454545455,11.1,5.44545454545,0.479296078293,0.403568986261,0.0757270920327,0.389728113108,0.284520241698,0.10520787141,0.684318203582,0.579569177803,0.104749025779,9.54545454545,28.7272727273,12.7,25.3,-3.15454545455,3.42727272727,5.54545454545,5.7,-0.154545454545,2.90909090909,2.5,0.409090909091
2017,1300,1297,A,H,16.0,15,1.0,levelle_moton,john_brannen,10,5,76.1363636364,66.7,9.43636363636,14.1818181818,11.1,3.08181818182,0.476124250962,0.403568986261,0.0725552647017,0.353822445731,0.284520241698,0.0693022040332,0.71089094196,0.579569177803,0.131321764157,10.4090909091,27.7272727273,12.7,25.3,-2.29090909091,2.42727272727,5.95454545455,5.7,0.254545454545,3.22727272727,2.5,0.727272727273
2017,1417,1425,H,A,3.0,11,-8.0,steve_alford,andy_enfield,33,33,91.6896551724,70.7777777778,20.9118773946,22.0,13.3333333333,8.66666666667,0.525427797308,0.416719061801,0.108708735507,0.413637140948,0.371429373096,0.042207767852,0.745999573867,0.718321181413,0.0276783924545,9.79310344828,30.1034482759,10.3333333333,22.5555555556,-0.540229885057,7.54789272031,6.48275862069,5.11111111111,1.37164750958,5.34482758621,3.88888888889,1.45593869732
2017,1417,1425,N,N,3.0,11,-8.0,steve_alford,andy_enfield,33,33,91.6896551724,70.7777777778,20.9118773946,22.0,13.3333333333,8.66666666667,0.525427797308,0.416719061801,0.108708735507,0.413637140948,0.371429373096,0.042207767852,0.745999573867,0.718321181413,0.0276783924545,9.79310344828,30.1034482759,10.3333333333,22.5555555556,-0.540229885057,7.54789272031,6.48275862069,5.11111111111,1.37164750958,5.34482758621,3.88888888889,1.45593869732
2017,1112,1425,A,H,2.0,11,-9.0,sean_miller,andy_enfield,33,33,77.8666666667,70.7777777778,7.08888888889,14.2666666667,13.3333333333,0.933333333333,0.480599614039,0.416719061801,0.0638805522384,0.407711725534,0.371429373096,0.0362823524376,0.758663862092,0.718321181413,0.0403426806793,10.3333333333,27.1666666667,10.3333333333,22.5555555556,0.0,4.61111111111,5.33333333333,5.11111111111,0.222222222222,3.33333333333,3.88888888889,-0.555555555556
2017,1112,1425,H,A,2.0,11,-9.0,sean_miller,andy_enfield,33,33,77.8666666667,70.7777777778,7.08888888889,14.2666666667,13.3333333333,0.933333333333,0.480599614039,0.416719061801,0.0638805522384,0.407711725534,0.371429373096,0.0362823524376,0.758663862092,0.718321181413,0.0403426806793,10.3333333333,27.1666666667,10.3333333333,22.5555555556,0.0,4.61111111111,5.33333333333,5.11111111111,0.222222222222,3.33333333333,3.88888888889,-0.555555555556
2017,1332,1425,H,A,3.0,11,-8.0,dana_altman,andy_enfield,33,33,80.7857142857,70.7777777778,10.0079365079,17.4642857143,13.3333333333,4.13095238095,0.497446428263,0.416719061801,0.0807273664622,0.389340340479,0.371429373096,0.0179109673825,0.711051437631,0.718321181413,-0.00726974378185,9.92857142857,26.1785714286,10.3333333333,22.5555555556,-0.404761904762,3.62301587302,6.57142857143,5.11111111111,1.46031746032,6.82142857143,3.88888888889,2.93253968254
2017,1332,1425,A,H,3.0,11,-8.0,dana_altman,andy_enfield,33,33,80.7857142857,70.7777777778,10.0079365079,17.4642857143,13.3333333333,4.13095238095,0.497446428263,0.416719061801,0.0807273664622,0.389340340479,0.371429373096,0.0179109673825,0.711051437631,0.718321181413,-0.00726974378185,9.92857142857,26.1785714286,10.3333333333,22.5555555556,-0.404761904762,3.62301587302,6.57142857143,5.11111111111,1.46031746032,6.82142857143,3.88888888889,2.93253968254
2017,1143,1425,A,H,17.0,11,6.0,cuonzo_martin,andy_enfield,33,33,73.0952380952,70.7777777778,2.31746031746,13.4761904762,13.3333333333,0.142857142857,0.452290763255,0.416719061801,0.035571701454,0.347477199466,0.371429373096,-0.0239521736301,0.66777926153,0.718321181413,-0.0505419198828,11.5238095238,28.5714285714,10.3333333333,22.5555555556,1.19047619048,6.01587301587,5.52380952381,5.11111111111,0.412698412698,5.14285714286,3.88888888889,1.25396825397
2017,1428,1425,H,A,17.0,11,6.0,larry_krystkowiak,andy_enfield,33,33,83.0,70.7777777778,12.2222222222,16.3333333333,13.3333333333,3.0,0.53152890166,0.416719061801,0.11480983986,0.401143746741,0.371429373096,0.0297143736452,0.674231476747,0.718321181413,-0.0440897046658,10.0,29.2222222222,10.3333333333,22.5555555556,-0.333333333333,6.66666666667,6.77777777778,5.11111111111,1.66666666667,3.5,3.88888888889,-0.388888888889
2017,1113,1425,H,A,17.0,11,6.0,bobby_hurley,andy_enfield,33,33,89.4666666667,70.7777777778,18.6888888889,14.7333333333,13.3333333333,1.4,0.47770593031,0.416719061801,0.0609868685095,0.430926067036,0.371429373096,0.05949669394,0.768198967695,0.718321181413,0.0498777862817,9.66666666667,26.1333333333,10.3333333333,22.5555555556,-0.666666666667,3.57777777778,6.46666666667,5.11111111111,1.35555555556,3.46666666667,3.88888888889,-0.422222222222
2017,1112,1417,A,H,2.0,3,-1.0,sean_miller,steve_alford,33,33,77.8666666667,80.75,-2.88333333333,14.2666666667,17.75,-3.48333333333,0.480599614039,0.468151213528,0.0124484005112,0.407711725534,0.30564516129,0.102066564243,0.758663862092,0.750915750916,0.00774811117654,10.3333333333,27.1666666667,9.5,24.75,0.833333333333,2.41666666667,5.33333333333,3.5,1.83333333333,3.33333333333,5.75,-2.41666666667
2017,1112,1417,N,N,2.0,3,-1.0,sean_miller,steve_alford,33,33,77.8666666667,80.75,-2.88333333333,14.2666666667,17.75,-3.48333333333,0.480599614039,0.468151213528,0.0124484005112,0.407711725534,0.30564516129,0.102066564243,0.758663862092,0.750915750916,0.00774811117654,10.3333333333,27.1666666667,9.5,24.75,0.833333333333,2.41666666667,5.33333333333,3.5,1.83333333333,3.33333333333,5.75,-2.41666666667
2017,1425,1417,H,A,11.0,3,8.0,andy_enfield,steve_alford,33,33,81.6666666667,80.75,0.916666666667,16.0416666667,17.75,-1.70833333333,0.472121894201,0.468151213528,0.00397068067286,0.355475466723,0.30564516129,0.0498303054329,0.744852544178,0.750915750916,-0.00606320673781,10.9583333333,26.3333333333,9.5,24.75,1.45833333333,1.58333333333,8.04166666667,3.5,4.54166666667,6.0,5.75,0.25
2017,1332,1417,H,A,3.0,3,0.0,dana_altman,steve_alford,33,33,80.7857142857,80.75,0.0357142857143,17.4642857143,17.75,-0.285714285714,0.497446428263,0.468151213528,0.0292952147351,0.389340340479,0.30564516129,0.0836951791883,0.711051437631,0.750915750916,-0.0398643132846,9.92857142857,26.1785714286,9.5,24.75,0.428571428571,1.42857142857,6.57142857143,3.5,3.07142857143,6.82142857143,5.75,1.07142857143
2017,1211,1388,H,A,1.0,7,-6.0,mark_few,randy_bennett,33,33,85.0,56.75,28.25,16.28125,10.5,5.78125,0.520900082404,0.371369481996,0.149530600409,0.39050725328,0.352137799564,0.0383694537156,0.736823745713,0.763550420168,-0.026726674455,9.28125,31.09375,9.25,20.25,0.03125,10.84375,7.125,4.25,2.875,4.53125,3.25,1.28125
2017,1211,1388,A,H,1.0,7,-6.0,mark_few,randy_bennett,33,33,85.0,56.75,28.25,16.28125,10.5,5.78125,0.520900082404,0.371369481996,0.149530600409,0.39050725328,0.352137799564,0.0383694537156,0.736823745713,0.763550420168,-0.026726674455,9.28125,31.09375,9.25,20.25,0.03125,10.84375,7.125,4.25,2.875,4.53125,3.25,1.28125
2017,1211,1388,N,N,1.0,7,-6.0,mark_few,randy_bennett,33,33,85.0,56.75,28.25,16.28125,10.5,5.78125,0.520900082404,0.371369481996,0.149530600409,0.39050725328,0.352137799564,0.0383694537156,0.736823745713,0.763550420168,-0.026726674455,9.28125,31.09375,9.25,20.25,0.03125,10.84375,7.125,4.25,2.875,4.53125,3.25,1.28125
2017,1426,1388,A,H,17.0,7,10.0,scott_cross,randy_bennett,33,33,78.347826087,56.75,21.597826087,16.4782608696,10.5,5.97826086957,0.472567633643,0.371369481996,0.101198151647,0.339582667441,0.352137799564,-0.0125551321235,0.706689424791,0.763550420168,-0.0568609953772,12.2173913043,28.3913043478,9.25,20.25,2.96739130435,8.14130434783,7.78260869565,4.25,3.53260869565,2.34782608696,3.25,-0.902173913043
2017,1395,1240,H,A,17.0,15,2.0,jamie_dixon,ray_harper,33,22,78.8333333333,65.3571428571,13.4761904762,18.1111111111,14.0,4.11111111111,0.486555629362,0.441259379403,0.0452962499594,0.3824407146,0.350106115321,0.0323345992795,0.663731952167,0.633234296119,0.0304976560477,11.7222222222,25.5,9.35714285714,22.7857142857,2.36507936508,2.71428571429,8.33333333333,4.28571428571,4.04761904762,5.38888888889,3.78571428571,1.60317460317
2017,1268,1240,H,A,6.0,15,-9.0,mark_turgeon,ray_harper,33,22,76.1739130435,65.3571428571,10.8167701863,14.0869565217,14.0,0.0869565217391,0.472494116263,0.441259379403,0.03123473686,0.394783367292,0.350106115321,0.044677251971,0.721145193958,0.633234296119,0.0879108978391,10.0869565217,25.4782608696,9.35714285714,22.7857142857,0.729813664596,2.69254658385,5.30434782609,4.28571428571,1.01863354037,4.5652173913,3.78571428571,0.77950310559
2017,1443,1240,H,A,17.0,15,2.0,rick_stansbury,ray_harper,33,22,75.3333333333,65.3571428571,9.97619047619,13.2,14.0,-0.8,0.479288833644,0.441259379403,0.0380294542414,0.396248555242,0.350106115321,0.0461424399211,0.701686551018,0.633234296119,0.0684522548988,9.26666666667,27.6,9.35714285714,22.7857142857,-0.0904761904762,4.81428571429,4.66666666667,4.28571428571,0.380952380952,3.2,3.78571428571,-0.585714285714
2017,1399,1240,A,H,17.0,15,2.0,steve_payne,ray_harper,33,22,79.8,65.3571428571,14.4428571429,15.5,14.0,1.5,0.478589064841,0.441259379403,0.0373296854384,0.401587810882,0.350106115321,0.0514816955613,0.718999172542,0.633234296119,0.0857648764226,9.6,26.4,9.35714285714,22.7857142857,0.242857142857,3.61428571429,6.4,4.28571428571,2.11428571429,4.1,3.78571428571,0.314285714286
2017,1151,1240,H,A,17.0,15,2.0,matt_mccall,ray_harper,33,22,78.3529411765,65.3571428571,12.9957983193,12.1764705882,14.0,-1.82352941176,0.488515759411,0.441259379403,0.0472563800076,0.374595851383,0.350106115321,0.0244897360625,0.725484999025,0.633234296119,0.092250702906,9.76470588235,22.1764705882,9.35714285714,22.7857142857,0.40756302521,-0.609243697479,8.35294117647,4.28571428571,4.06722689076,5.05882352941,3.78571428571,1.2731092437
2017,1293,1240,A,H,17.0,15,2.0,matt_mcmahon,ray_harper,33,22,84.7857142857,65.3571428571,19.4285714286,14.0,14.0,0.0,0.47286704187,0.441259379403,0.0316076624666,0.44505004571,0.350106115321,0.0949439303894,0.759677074154,0.633234296119,0.126442778035,11.5,26.0714285714,9.35714285714,22.7857142857,2.14285714286,3.28571428571,6.07142857143,4.28571428571,1.78571428571,2.0,3.78571428571,-1.78571428571
2017,1419,1240,H,A,17.0,15,2.0,keith_richard,ray_harper,33,22,75.2857142857,65.3571428571,9.92857142857,14.1428571429,14.0,0.142857142857,0.486605504467,0.441259379403,0.0453461250636,0.403717850777,0.350106115321,0.0536117354561,0.729390142022,0.633234296119,0.0961558459024,10.0,26.5714285714,9.35714285714,22.7857142857,0.642857142857,3.78571428571,6.0,4.28571428571,1.71428571429,2.0,3.78571428571,-1.78571428571
2017,1359,1240,H,A,17.0,15,2.0,scott_padgett,ray_harper,33,22,78.6470588235,65.3571428571,13.2899159664,16.5294117647,14.0,2.52941176471,0.473745053213,0.441259379403,0.0324856738099,0.385165310552,0.350106115321,0.0350591952317,0.711111173658,0.633234296119,0.0778768775391,9.64705882353,28.5294117647,9.35714285714,22.7857142857,0.289915966387,5.74369747899,6.41176470588,4.28571428571,2.12605042017,2.64705882353,3.78571428571,-1.13865546218
2017,1125,1240,H,A,17.0,15,2.0,rick_byrd,ray_harper,18,22,79.8095238095,65.3571428571,14.4523809524,16.619047619,14.0,2.61904761905,0.500788036712,0.441259379403,0.0595286573086,0.369837841274,0.350106115321,0.0197317259529,0.763100424749,0.633234296119,0.12986612863,7.33333333333,27.5714285714,9.35714285714,22.7857142857,-2.02380952381,4.78571428571,4.33333333333,4.28571428571,0.047619047619,2.85714285714,3.78571428571,-0.928571428571
2017,1125,1240,A,H,17.0,15,2.0,rick_byrd,ray_harper,18,22,79.8095238095,65.3571428571,14.4523809524,16.619047619,14.0,2.61904761905,0.500788036712,0.441259379403,0.0595286573086,0.369837841274,0.350106115321,0.0197317259529,0.763100424749,0.633234296119,0.12986612863,7.33333333333,27.5714285714,9.35714285714,22.7857142857,-2.02380952381,4.78571428571,4.33333333333,4.28571428571,0.047619047619,2.85714285714,3.78571428571,-0.928571428571
2017,1283,1240,H,A,17.0,15,2.0,paul_lusk,ray_harper,33,22,75.1875,65.3571428571,9.83035714286,12.875,14.0,-1.125,0.446477709551,0.441259379403,0.00521833014838,0.364268312009,0.350106115321,0.0141621966888,0.728196079768,0.633234296119,0.0949617836483,12.875,27.5,9.35714285714,22.7857142857,3.51785714286,4.71428571429,4.9375,4.28571428571,0.651785714286,4.0625,3.78571428571,0.276785714286
2017,1184,1240,A,H,17.0,15,2.0,dan_mchale,ray_harper,33,22,79.2,65.3571428571,13.8428571429,15.3,14.0,1.3,0.47359794218,0.441259379403,0.0323385627774,0.312911277878,0.350106115321,-0.0371948374431,0.741208994709,0.633234296119,0.10797469859,8.3,26.8,9.35714285714,22.7857142857,-1.05714285714,4.01428571429,6.7,4.28571428571,2.41428571429,5.2,3.78571428571,1.41428571429
2017,1184,1240,H,A,17.0,15,2.0,dan_mchale,ray_harper,33,22,79.2,65.3571428571,13.8428571429,15.3,14.0,1.3,0.47359794218,0.441259379403,0.0323385627774,0.312911277878,0.350106115321,-0.0371948374431,0.741208994709,0.633234296119,0.10797469859,8.3,26.8,9.35714285714,22.7857142857,-1.05714285714,4.01428571429,6.7,4.28571428571,2.41428571429,5.2,3.78571428571,1.41428571429
2017,1287,1240,A,H,17.0,15,2.0,sean_woods,ray_harper,33,22,84.6666666667,65.3571428571,19.3095238095,17.8333333333,14.0,3.83333333333,0.500526187321,0.441259379403,0.0592668079178,0.4142742121,0.350106115321,0.0641680967797,0.741069346295,0.633234296119,0.107835050176,12.5833333333,26.0833333333,9.35714285714,22.7857142857,3.22619047619,3.29761904762,6.25,4.28571428571,1.96428571429,3.41666666667,3.78571428571,-0.369047619048
2017,1287,1240,A,H,17.0,15,2.0,preston_spradlin,ray_harper,33,22,84.6666666667,65.3571428571,19.3095238095,17.8333333333,14.0,3.83333333333,0.500526187321,0.441259379403,0.0592668079178,0.4142742121,0.350106115321,0.0641680967797,0.741069346295,0.633234296119,0.107835050176,12.5833333333,26.0833333333,9.35714285714,22.7857142857,3.22619047619,3.29761904762,6.25,4.28571428571,1.96428571429,3.41666666667,3.78571428571,-0.369047619048
2017,1426,1407,H,A,17.0,15,2.0,scott_cross,phil_cunningham,33,24,78.347826087,69.9285714286,8.41925465839,16.4782608696,10.8571428571,5.62111801242,0.472567633643,0.416248146664,0.0563194869784,0.339582667441,0.336537480694,0.00304518674693,0.706689424791,0.739030780221,-0.0323413554298,12.2173913043,28.3913043478,12.0,22.9285714286,0.217391304348,5.46273291925,7.78260869565,5.85714285714,1.92546583851,2.34782608696,3.64285714286,-1.2950310559
2017,1425,1407,H,A,11.0,15,-4.0,andy_enfield,phil_cunningham,33,24,81.6666666667,69.9285714286,11.7380952381,16.0416666667,10.8571428571,5.18452380952,0.472121894201,0.416248146664,0.0558737475364,0.355475466723,0.336537480694,0.0189379860294,0.744852544178,0.739030780221,0.00582176395723,10.9583333333,26.3333333333,12.0,22.9285714286,-1.04166666667,3.40476190476,8.04166666667,5.85714285714,2.18452380952,6.0,3.64285714286,2.35714285714
2017,1204,1407,H,A,17.0,15,2.0,mark_byington,phil_cunningham,33,24,79.0625,69.9285714286,9.13392857143,10.75,10.8571428571,-0.107142857143,0.469633061493,0.416248146664,0.0533849148283,0.41961120399,0.336537480694,0.0830737232966,0.67787831268,0.739030780221,-0.0611524675408,9.5,26.75,12.0,22.9285714286,-2.5,3.82142857143,6.375,5.85714285714,0.517857142857,3.1875,3.64285714286,-0.455357142857
2017,1461,1407,H,A,17.0,15,2.0,allen_edwards,phil_cunningham,33,24,81.5625,69.9285714286,11.6339285714,15.875,10.8571428571,5.01785714286,0.456088126406,0.416248146664,0.039839979742,0.378219603497,0.336537480694,0.0416821228031,0.729355858903,0.739030780221,-0.0096749213174,8.1875,30.3125,12.0,22.9285714286,-3.8125,7.38392857143,5.8125,5.85714285714,-0.0446428571429,5.0625,3.64285714286,1.41964285714
2017,1209,1407,A,H,17.0,15,2.0,ron_hunter,phil_cunningham,33,24,78.7222222222,69.9285714286,8.79365079365,12.9444444444,10.8571428571,2.0873015873,0.513148260976,0.416248146664,0.0969001143123,0.382333880112,0.336537480694,0.0457963994178,0.647490402572,0.739030780221,-0.0915403776489,8.77777777778,25.3888888889,12.0,22.9285714286,-3.22222222222,2.46031746032,7.22222222222,5.85714285714,1.36507936508,4.05555555556,3.64285714286,0.412698412698
2017,1362,1407,H,A,17.0,15,2.0,kyle_smith,phil_cunningham,32,24,75.5263157895,69.9285714286,5.5977443609,15.1052631579,10.8571428571,4.24812030075,0.480246115773,0.416248146664,0.0639979691085,0.394945281985,0.336537480694,0.0584078012912,0.62840092349,0.739030780221,-0.110629856731,9.05263157895,28.7894736842,12.0,22.9285714286,-2.94736842105,5.86090225564,6.73684210526,5.85714285714,0.87969924812,3.15789473684,3.64285714286,-0.484962406015
