ID,Pred
2017_1257_1433,0.885671309213
2017_1257_1435,0.862462973427
2017_1257_1436,0.95
2017_1257_1437,0.05
2017_1257_1438,0.95
2017_1257_1439,0.891075029123
2017_1257_1448,0.436185030368
2017_1257_1452,0.05
2017_1257_1455,0.95
2017_1257_1457,0.0881841285604
2017_1257_1458,0.942089296941
2017_1257_1462,0.863621876316
2017_1266_1268,0.95
2017_1266_1274,0.95
2017_1266_1276,0.95
2017_1266_1277,0.95
2017_1266_1278,0.54648927098
2017_1266_1291,0.95
2017_1266_1292,0.95
2017_1266_1297,0.95
2017_1266_1300,0.95
2017_1266_1305,0.95
2017_1266_1308,0.95
2017_1266_1309,0.95
2017_1266_1314,0.05
2017_1266_1315,0.95
2017_1266_1321,0.95
2017_1266_1323,0.919278292251
2017_1266_1329,0.893976487371
2017_1266_1332,0.95
2017_1266_1343,0.95
2017_1266_1344,0.95
2017_1266_1345,0.05
2017_1266_1348,0.95
2017_1266_1355,0.95
2017_1266_1371,0.935677953049
2017_1266_1374,0.95
2017_1266_1376,0.95
2017_1266_1388,0.95
2017_1266_1407,0.95
2017_1266_1411,0.95
2017_1266_1413,0.95
2017_1266_1417,0.05
2017_1266_1423,0.95
2017_1266_1425,0.922899959532
2017_1266_1433,0.95
2017_1266_1435,0.95
2017_1266_1436,0.95
2017_1266_1437,0.168912569984
2017_1266_1438,0.95
2017_1266_1439,0.95
2017_1266_1448,0.932264271692
2017_1266_1452,0.231416994925
2017_1266_1455,0.95
2017_1266_1457,0.651647442029
2017_1266_1458,0.95
2017_1266_1462,0.95
2017_1268_1274,0.95
2017_1268_1276,0.937460931547
2017_1268_1277,0.40390384875
2017_1268_1278,0.05
2017_1268_1291,0.95
2017_1268_1292,0.709897149888
2017_1268_1297,0.95
2017_1268_1300,0.937715908882
2017_1268_1305,0.941524853217
2017_1268_1308,0.95
2017_1268_1309,0.95
2017_1268_1314,0.05
2017_1268_1315,0.603083264892
2017_1268_1321,0.95
2017_1268_1323,0.239061109291
2017_1268_1329,0.188725547846
2017_1268_1332,0.50755016911
2017_1268_1343,0.785755268351
2017_1268_1344,0.44709906078
2017_1268_1345,0.05
2017_1268_1348,0.95
2017_1268_1355,0.907460233896
2017_1268_1371,0.286417966503
2017_1268_1374,0.807666383134
2017_1268_1376,0.95
2017_1268_1388,0.95
2017_1268_1407,0.95
2017_1268_1411,0.95
2017_1268_1413,0.95
2017_1268_1417,0.05
2017_1268_1423,0.95
2017_1268_1425,0.248249154001
2017_1268_1433,0.791618812075
2017_1268_1435,0.754661296548
2017_1268_1436,0.95
2017_1268_1437,0.05
2017_1268_1438,0.95
2017_1268_1439,0.800464439941
2017_1268_1448,0.275225306495
2017_1268_1452,0.05
2017_1268_1455,0.95
2017_1268_1457,0.05
2017_1268_1458,0.888769385857
2017_1268_1462,0.756468432645
2017_1274_1276,0.05
2017_1274_1277,0.05
2017_1274_1278,0.05
2017_1274_1291,0.843818075266
2017_1274_1292,0.05
2017_1274_1297,0.131165281095
2017_1274_1300,0.05
2017_1274_1305,0.05
2017_1274_1308,0.918354574959
2017_1274_1309,0.156385817387
2017_1274_1314,0.05
2017_1274_1315,0.05
2017_1274_1321,0.0647047464439
2017_1274_1323,0.05
2017_1274_1329,0.05
2017_1274_1332,0.05
2017_1274_1343,0.05
2017_1274_1344,0.05
2017_1274_1345,0.05
2017_1274_1348,0.0540561721367
2017_1274_1355,0.05
2017_1274_1371,0.05
2017_1274_1374,0.05
2017_1274_1376,0.585241814306
2017_1274_1388,0.377184724888
2017_1274_1407,0.0904211250136
2017_1274_1411,0.95
2017_1274_1413,0.32038056486
2017_1274_1417,0.05
2017_1274_1423,0.604694200531
2017_1274_1425,0.05
2017_1274_1433,0.05
2017_1274_1435,0.05
2017_1274_1436,0.95
2017_1274_1437,0.05
2017_1274_1438,0.0831938067613
2017_1274_1439,0.05
2017_1274_1448,0.05
2017_1274_1452,0.05
2017_1274_1455,0.404794942824
2017_1274_1457,0.05
2017_1274_1458,0.05
2017_1274_1462,0.05
2017_1276_1277,0.05
2017_1276_1278,0.05
2017_1276_1291,0.95
2017_1276_1292,0.126117378086
2017_1276_1297,0.738240088662
2017_1276_1300,0.469945208806
2017_1276_1305,0.486716097242
2017_1276_1308,0.95
2017_1276_1309,0.779177274116
2017_1276_1314,0.05
2017_1276_1315,0.089562731298
2017_1276_1321,0.6128596093
2017_1276_1323,0.05
2017_1276_1329,0.05
2017_1276_1332,0.059812772267
2017_1276_1343,0.177816197178
2017_1276_1344,0.05
2017_1276_1345,0.05
2017_1276_1348,0.55488512037
2017_1276_1355,0.389728351311
2017_1276_1371,0.05
2017_1276_1374,0.198454534401
2017_1276_1376,0.95
2017_1276_1388,0.932099481046
2017_1276_1407,0.654222244497
2017_1276_1411,0.95
2017_1276_1413,0.899877057121
2017_1276_1417,0.05
2017_1276_1423,0.95
2017_1276_1425,0.05
2017_1276_1433,0.183013572592
2017_1276_1435,0.153551235643
2017_1276_1436,0.95
2017_1276_1437,0.05
2017_1276_1438,0.673673387309
2017_1276_1439,0.191292119598
2017_1276_1448,0.05
2017_1276_1452,0.05
2017_1276_1455,0.939257606246
2017_1276_1457,0.05
2017_1276_1458,0.319952300738
2017_1276_1462,0.154826953085
2017_1277_1278,0.05
2017_1277_1291,0.95
2017_1277_1292,0.761614040905
2017_1277_1297,0.95
2017_1277_1300,0.95
2017_1277_1305,0.95
2017_1277_1308,0.95
2017_1277_1309,0.95
2017_1277_1314,0.05
2017_1277_1315,0.691355638809
2017_1277_1321,0.95
2017_1277_1323,0.290860190258
2017_1277_1329,0.232956945862
2017_1277_1332,0.573926246843
2017_1277_1343,0.827290696572
2017_1277_1344,0.513497885813
2017_1277_1345,0.05
2017_1277_1348,0.95
2017_1277_1355,0.935534052866
2017_1277_1371,0.346441745892
2017_1277_1374,0.845806856172
2017_1277_1376,0.95
2017_1277_1388,0.95
2017_1277_1407,0.95
2017_1277_1411,0.95
2017_1277_1413,0.95
2017_1277_1417,0.05
2017_1277_1423,0.95
2017_1277_1425,0.301250942626
2017_1277_1433,0.83226601916
2017_1277_1435,0.800663412963
2017_1277_1436,0.95
2017_1277_1437,0.05
2017_1277_1438,0.95
2017_1277_1439,0.839743714349
2017_1277_1448,0.334712330357
2017_1277_1452,0.05
2017_1277_1455,0.95
2017_1277_1457,0.059070270053
2017_1277_1458,0.912538061351
2017_1277_1462,0.802222080154
2017_1278_1291,0.95
2017_1278_1292,0.95
2017_1278_1297,0.95
2017_1278_1300,0.95
2017_1278_1305,0.95
2017_1278_1308,0.95
2017_1278_1309,0.95
2017_1278_1314,0.05
2017_1278_1315,0.95
2017_1278_1321,0.95
2017_1278_1323,0.892965963359
2017_1278_1329,0.860610749201
2017_1278_1332,0.95
2017_1278_1343,0.95
2017_1278_1344,0.95
2017_1278_1345,0.05
2017_1278_1348,0.95
2017_1278_1355,0.95
2017_1278_1371,0.914237195811
2017_1278_1374,0.95
2017_1278_1376,0.95
2017_1278_1388,0.95
2017_1278_1407,0.95
2017_1278_1411,0.95
2017_1278_1413,0.95
2017_1278_1417,0.05
2017_1278_1423,0.95
2017_1278_1425,0.897643637008
2017_1278_1433,0.95
2017_1278_1435,0.95
2017_1278_1436,0.95
2017_1278_1437,0.129606849312
2017_1278_1438,0.95
2017_1278_1439,0.95
2017_1278_1448,0.909790557479
2017_1278_1452,0.180729710991
2017_1278_1455,0.95
2017_1278_1457,0.549072758133
2017_1278_1458,0.95
2017_1278_1462,0.95
2017_1291_1292,0.05
2017_1291_1297,0.05
2017_1291_1300,0.05
2017_1291_1305,0.05
2017_1291_1308,0.647384703321
2017_1291_1309,0.05
2017_1291_1314,0.05
2017_1291_1315,0.05
2017_1291_1321,0.05
2017_1291_1323,0.05
2017_1291_1329,0.05
2017_1291_1332,0.05
2017_1291_1343,0.05
2017_1291_1344,0.05
2017_1291_1345,0.05
2017_1291_1348,0.05
2017_1291_1355,0.05
2017_1291_1371,0.05
2017_1291_1374,0.05
2017_1291_1376,0.181368998988
2017_1291_1388,0.0843384482482
2017_1291_1407,0.05
2017_1291_1411,0.928220965626
2017_1291_1413,0.0715646513454
2017_1291_1417,0.05
2017_1291_1423,0.184283630464
2017_1291_1425,0.05
2017_1291_1433,0.05
2017_1291_1435,0.05
2017_1291_1436,0.87608224768
2017_1291_1437,0.05
2017_1291_1438,0.05
2017_1291_1439,0.05
2017_1291_1448,0.05
2017_1291_1452,0.05
2017_1291_1455,0.225477727068
2017_1291_1457,0.05
2017_1291_1458,0.05
2017_1291_1462,0.05
2017_1292_1297,0.95
2017_1292_1300,0.844407649086
2017_1292_1305,0.853058976446
2017_1292_1308,0.95
2017_1292_1309,0.95
2017_1292_1314,0.05
2017_1292_1315,0.533172723144
2017_1292_1321,0.906046476472
2017_1292_1323,0.101792288882
2017_1292_1329,0.0774186551901
2017_1292_1332,0.271024529053
2017_1292_1343,0.569694240068
2017_1292_1344,0.225787214362
2017_1292_1345,0.05
2017_1292_1348,0.884181092303
2017_1292_1355,0.880932806731
2017_1292_1371,0.126476660375
2017_1292_1374,0.6032623862
2017_1292_1376,0.95
2017_1292_1388,0.95
2017_1292_1407,0.95
2017_1292_1411,0.95
2017_1292_1413,0.95
2017_1292_1417,0.05
2017_1292_1423,0.95
2017_1292_1425,0.106442584067
2017_1292_1433,0.578414125285
2017_1292_1435,0.52597193912
2017_1292_1436,0.95
2017_1292_1437,0.05
2017_1292_1438,0.926730485712
2017_1292_1439,0.591918723854
2017_1292_1448,0.12047890948
2017_1292_1452,0.05
2017_1292_1455,0.95
2017_1292_1457,0.05
2017_1292_1458,0.742118316025
2017_1292_1462,0.528411878861
2017_1297_1300,0.277709939173
2017_1297_1305,0.292921279447
2017_1297_1308,0.95
2017_1297_1309,0.664290466106
2017_1297_1314,0.05
2017_1297_1315,0.05
2017_1297_1321,0.346752206573
2017_1297_1323,0.05
2017_1297_1329,0.05
2017_1297_1332,0.05
2017_1297_1343,0.0722440253036
2017_1297_1344,0.05
2017_1297_1345,0.05
2017_1297_1348,0.241454310262
2017_1297_1355,0.233481829199
2017_1297_1371,0.05
2017_1297_1374,0.059108977792
2017_1297_1376,0.89741644578
2017_1297_1388,0.79206146798
2017_1297_1407,0.569836285822
2017_1297_1411,0.95
2017_1297_1413,0.861024506218
2017_1297_1417,0.05
2017_1297_1423,0.921598024628
2017_1297_1425,0.05
2017_1297_1433,0.061974461607
2017_1297_1435,0.05
2017_1297_1436,0.95
2017_1297_1437,0.05
2017_1297_1438,0.360917275805
2017_1297_1439,0.0601142588253
2017_1297_1448,0.05
2017_1297_1452,0.05
2017_1297_1455,0.919017235419
2017_1297_1457,0.05
2017_1297_1458,0.120033239807
2017_1297_1462,0.0528498030625
2017_1300_1305,0.485626400818
2017_1300_1308,0.95
2017_1300_1309,0.878878156575
2017_1300_1314,0.05
2017_1300_1315,0.168069572181
2017_1300_1321,0.611772101096
2017_1300_1323,0.05
2017_1300_1329,0.05
2017_1300_1332,0.0595601748981
2017_1300_1343,0.177179310921
2017_1300_1344,0.05
2017_1300_1345,0.05
2017_1300_1348,0.553801292516
2017_1300_1355,0.566672325873
2017_1300_1371,0.05
2017_1300_1374,0.197761508911
2017_1300_1376,0.95
2017_1300_1388,0.931823136402
2017_1300_1407,0.795344321259
2017_1300_1411,0.95
2017_1300_1413,0.948582972183
2017_1300_1417,0.05
2017_1300_1423,0.95
2017_1300_1425,0.05
2017_1300_1433,0.182362200121
2017_1300_1435,0.15298508637
2017_1300_1436,0.95
2017_1300_1437,0.05
2017_1300_1438,0.672713622594
2017_1300_1439,0.190618157622
2017_1300_1448,0.05
2017_1300_1452,0.05
2017_1300_1455,0.939008538609
2017_1300_1457,0.05
2017_1300_1458,0.319003846606
2017_1300_1462,0.154256957474
2017_1305_1308,0.95
2017_1305_1309,0.748957793525
2017_1305_1314,0.05
2017_1305_1315,0.0767936827192
2017_1305_1321,0.595046014576
2017_1305_1323,0.05
2017_1305_1329,0.05
2017_1305_1332,0.0557921832142
2017_1305_1343,0.167588473641
2017_1305_1344,0.05
2017_1305_1345,0.05
2017_1305_1348,0.537075356637
2017_1305_1355,0.352138414836
2017_1305_1371,0.05
2017_1305_1374,0.187310186206
2017_1305_1376,0.95
2017_1305_1388,0.92742959461
2017_1305_1407,0.616942141696
2017_1305_1411,0.95
2017_1305_1413,0.883697350619
2017_1305_1417,0.05
2017_1305_1423,0.95
2017_1305_1425,0.05
2017_1305_1433,0.172549648145
2017_1305_1435,0.144473922553
2017_1305_1436,0.95
2017_1305_1437,0.05
2017_1305_1438,0.657741214478
2017_1305_1439,0.180459422973
2017_1305_1448,0.05
2017_1305_1452,0.05
2017_1305_1455,0.935046751608
2017_1305_1457,0.05
2017_1305_1458,0.304577687112
2017_1305_1462,0.14568720627
2017_1308_1309,0.05
2017_1308_1314,0.05
2017_1308_1315,0.05
2017_1308_1321,0.05
2017_1308_1323,0.05
2017_1308_1329,0.05
2017_1308_1332,0.05
2017_1308_1343,0.05
2017_1308_1344,0.05
2017_1308_1345,0.05
2017_1308_1348,0.05
2017_1308_1355,0.05
2017_1308_1371,0.05
2017_1308_1374,0.05
2017_1308_1376,0.0962664215564
2017_1308_1388,0.05
2017_1308_1407,0.05
2017_1308_1411,0.861382223773
2017_1308_1413,0.05
2017_1308_1417,0.05
2017_1308_1423,0.0979771319115
2017_1308_1425,0.05
2017_1308_1433,0.05
2017_1308_1435,0.05
2017_1308_1436,0.772449568139
2017_1308_1437,0.05
2017_1308_1438,0.05
2017_1308_1439,0.05
2017_1308_1448,0.05
2017_1308_1452,0.05
2017_1308_1455,0.122782735891
2017_1308_1457,0.05
2017_1308_1458,0.05
2017_1308_1462,0.05
2017_1309_1314,0.05
2017_1309_1315,0.05
2017_1309_1321,0.283285281083
2017_1309_1323,0.05
2017_1309_1329,0.05
2017_1309_1332,0.05
2017_1309_1343,0.05
2017_1309_1344,0.05
2017_1309_1345,0.05
2017_1309_1348,0.190898365011
2017_1309_1355,0.137340408391
2017_1309_1371,0.05
2017_1309_1374,0.05
2017_1309_1376,0.865949268062
2017_1309_1388,0.728434380155
2017_1309_1407,0.321282447703
2017_1309_1411,0.95
2017_1309_1413,0.691810545412
2017_1309_1417,0.05
2017_1309_1423,0.868202755712
2017_1309_1425,0.05
2017_1309_1433,0.05
2017_1309_1435,0.05
2017_1309_1436,0.95
2017_1309_1437,0.05
2017_1309_1438,0.328020322898
2017_1309_1439,0.0516321802587
2017_1309_1448,0.05
2017_1309_1452,0.05
2017_1309_1455,0.894650399641
2017_1309_1457,0.05
2017_1309_1458,0.0995632695734
2017_1309_1462,0.05
2017_1314_1315,0.95
2017_1314_1321,0.95
2017_1314_1323,0.95
2017_1314_1329,0.95
2017_1314_1332,0.95
2017_1314_1343,0.95
2017_1314_1344,0.95
2017_1314_1345,0.506316344621
2017_1314_1348,0.95
2017_1314_1355,0.95
2017_1314_1371,0.95
2017_1314_1374,0.95
2017_1314_1376,0.95
2017_1314_1388,0.95
2017_1314_1407,0.95
2017_1314_1411,0.95
2017_1314_1413,0.95
2017_1314_1417,0.05
2017_1314_1423,0.95
2017_1314_1425,0.95
2017_1314_1433,0.95
2017_1314_1435,0.95
2017_1314_1436,0.95
2017_1314_1437,0.845205462153
2017_1314_1438,0.95
2017_1314_1439,0.95
2017_1314_1448,0.95
2017_1314_1452,0.890056313887
2017_1314_1455,0.95
2017_1314_1457,0.95
2017_1314_1458,0.95
2017_1314_1462,0.95
2017_1315_1321,0.934203360603
2017_1315_1323,0.134858771781
2017_1315_1329,0.122850660053
2017_1315_1332,0.31192670345
2017_1315_1343,0.609582189047
2017_1315_1344,0.292050631392
2017_1315_1345,0.05
2017_1315_1348,0.894472384627
2017_1315_1355,0.851084918227
2017_1315_1371,0.16520473723
2017_1315_1374,0.584805732407
2017_1315_1376,0.95
2017_1315_1388,0.95
2017_1315_1407,0.94444622837
2017_1315_1411,0.95
2017_1315_1413,0.95
2017_1315_1417,0.05
2017_1315_1423,0.95
2017_1315_1425,0.186714299807
2017_1315_1433,0.598816741733
2017_1315_1435,0.567179672469
2017_1315_1436,0.95
2017_1315_1437,0.05
2017_1315_1438,0.945175943771
2017_1315_1439,0.652106576377
2017_1315_1448,0.163348213546
2017_1315_1452,0.05
2017_1315_1455,0.95
2017_1315_1457,0.05
2017_1315_1458,0.798651694744
2017_1315_1462,0.600810754381
2017_1321_1323,0.05
2017_1321_1329,0.05
2017_1321_1332,0.05
2017_1321_1343,0.108176133935
2017_1321_1344,0.05
2017_1321_1345,0.05
2017_1321_1348,0.41177831302
2017_1321_1355,0.262292468243
2017_1321_1371,0.05
2017_1321_1374,0.121930440305
2017_1321_1376,0.947350182772
2017_1321_1388,0.88503915972
2017_1321_1407,0.513893702493
2017_1321_1411,0.95
2017_1321_1413,0.833784276476
2017_1321_1417,0.05
2017_1321_1423,0.95
2017_1321_1425,0.05
2017_1321_1433,0.111614353646
2017_1321_1435,0.0923468709201
2017_1321_1436,0.95
2017_1321_1437,0.05
2017_1321_1438,0.536587975306
2017_1321_1439,0.117126246597
2017_1321_1448,0.05
2017_1321_1452,0.05
2017_1321_1455,0.89663407073
2017_1321_1457,0.05
2017_1321_1458,0.20878193569
2017_1321_1462,0.0931700697912
2017_1323_1329,0.395955499906
2017_1323_1332,0.743321083034
2017_1323_1343,0.911675009601
2017_1323_1344,0.694334626978
2017_1323_1345,0.05
2017_1323_1348,0.95
2017_1323_1355,0.95
2017_1323_1371,0.530030174926
2017_1323_1374,0.921972368735
2017_1323_1376,0.95
2017_1323_1388,0.95
2017_1323_1407,0.95
2017_1323_1411,0.95
2017_1323_1413,0.95
2017_1323_1417,0.05
2017_1323_1423,0.95
2017_1323_1425,0.481287375325
2017_1323_1433,0.914464645727
2017_1323_1435,0.896449239567
2017_1323_1436,0.95
2017_1323_1437,0.05
2017_1323_1438,0.95
2017_1323_1439,0.918625745179
2017_1323_1448,0.516197988421
2017_1323_1452,0.05
2017_1323_1455,0.95
2017_1323_1457,0.118095930613
2017_1323_1458,0.95
2017_1323_1462,0.897354576212
2017_1329_1332,0.796401808472
2017_1329_1343,0.93305315055
2017_1329_1344,0.754168805448
2017_1329_1345,0.05
2017_1329_1348,0.95
2017_1329_1355,0.95
2017_1329_1371,0.604684665013
2017_1329_1374,0.941012980084
2017_1329_1376,0.95
2017_1329_1388,0.95
2017_1329_1407,0.95
2017_1329_1411,0.95
2017_1329_1413,0.95
2017_1329_1417,0.05
2017_1329_1423,0.95
2017_1329_1425,0.556246142785
2017_1329_1433,0.935213456692
2017_1329_1435,0.921210125558
2017_1329_1436,0.95
2017_1329_1437,0.05
2017_1329_1438,0.95
2017_1329_1439,0.9384304039
2017_1329_1448,0.590912458244
2017_1329_1452,0.05
2017_1329_1455,0.95
2017_1329_1457,0.129708017152
2017_1329_1458,0.95
2017_1329_1462,0.921916818831
2017_1332_1343,0.758501895849
2017_1332_1344,0.409542182669
2017_1332_1345,0.05
2017_1332_1348,0.9477005723
2017_1332_1355,0.917613037008
2017_1332_1371,0.255821873162
2017_1332_1374,0.782413778209
2017_1332_1376,0.95
2017_1332_1388,0.95
2017_1332_1407,0.95
2017_1332_1411,0.95
2017_1332_1413,0.95
2017_1332_1417,0.05
2017_1332_1423,0.95
2017_1332_1425,0.220470691756
2017_1332_1433,0.764884582463
2017_1332_1435,0.724850558441
2017_1332_1436,0.95
2017_1332_1437,0.05
2017_1332_1438,0.95
2017_1332_1439,0.774535799496
2017_1332_1448,0.245413666471
2017_1332_1452,0.05
2017_1332_1455,0.95
2017_1332_1457,0.05
2017_1332_1458,0.872473672875
2017_1332_1462,0.726797351341
2017_1343_1344,0.162904824124
2017_1343_1345,0.05
2017_1343_1348,0.835789527746
2017_1343_1355,0.7644289221
2017_1343_1371,0.0881048371346
2017_1343_1374,0.5
2017_1343_1376,0.95
2017_1343_1388,0.95
2017_1343_1407,0.906235135223
2017_1343_1411,0.95
2017_1343_1413,0.95
2017_1343_1417,0.05
2017_1343_1423,0.95
2017_1343_1425,0.0736365444627
2017_1343_1433,0.477616955285
2017_1343_1435,0.425622895506
2017_1343_1436,0.95
2017_1343_1437,0.05
2017_1343_1438,0.89406781587
2017_1343_1439,0.491207593366
2017_1343_1448,0.0837522820952
2017_1343_1452,0.05
2017_1343_1455,0.95
2017_1343_1457,0.05
2017_1343_1458,0.657567657948
2017_1343_1462,0.427992738349
2017_1344_1345,0.05
2017_1344_1348,0.95
2017_1344_1355,0.924464882042
2017_1344_1371,0.304708492519
2017_1344_1374,0.820970591771
2017_1344_1376,0.95
2017_1344_1388,0.95
2017_1344_1407,0.95
2017_1344_1411,0.95
2017_1344_1413,0.95
2017_1344_1417,0.05
2017_1344_1423,0.95
2017_1344_1425,0.265007411842
2017_1344_1433,0.805759538176
2017_1344_1435,0.770570209156
2017_1344_1436,0.95
2017_1344_1437,0.05
2017_1344_1438,0.95
2017_1344_1439,0.814149324546
2017_1344_1448,0.293094644057
2017_1344_1452,0.05
2017_1344_1455,0.95
2017_1344_1457,0.050024501328
2017_1344_1458,0.89717292333
2017_1344_1462,0.772295945756
2017_1345_1348,0.95
2017_1345_1355,0.95
2017_1345_1371,0.95
2017_1345_1374,0.95
2017_1345_1376,0.95
2017_1345_1388,0.95
2017_1345_1407,0.95
2017_1345_1411,0.95
2017_1345_1413,0.95
2017_1345_1417,0.05
2017_1345_1423,0.95
2017_1345_1425,0.95
2017_1345_1433,0.95
2017_1345_1435,0.95
2017_1345_1436,0.95
2017_1345_1437,0.824498581709
2017_1345_1438,0.95
2017_1345_1439,0.95
2017_1345_1448,0.95
2017_1345_1452,0.874467401368
2017_1345_1455,0.95
2017_1345_1457,0.95
2017_1345_1458,0.95
2017_1345_1462,0.95
2017_1348_1355,0.374619843315
2017_1348_1371,0.05
2017_1348_1374,0.149205772195
2017_1348_1376,0.95
2017_1348_1388,0.906758744684
2017_1348_1407,0.642442152901
2017_1348_1411,0.95
2017_1348_1413,0.893756422647
2017_1348_1417,0.05
2017_1348_1423,0.95
2017_1348_1425,0.05
2017_1348_1433,0.136941939674
2017_1348_1435,0.113862652331
2017_1348_1436,0.95
2017_1348_1437,0.05
2017_1348_1438,0.594560044061
2017_1348_1439,0.143502546055
2017_1348_1448,0.05
2017_1348_1452,0.05
2017_1348_1455,0.916358793068
2017_1348_1457,0.05
2017_1348_1458,0.249954772994
2017_1348_1462,0.114853377967
2017_1355_1371,0.05
2017_1355_1374,0.178539314619
2017_1355_1376,0.95
2017_1355_1388,0.937086823263
2017_1355_1407,0.72410765187
2017_1355_1411,0.95
2017_1355_1413,0.925745743154
2017_1355_1417,0.05
2017_1355_1423,0.95
2017_1355_1425,0.05
2017_1355_1433,0.186966707845
2017_1355_1435,0.168355647313
2017_1355_1436,0.95
2017_1355_1437,0.05
2017_1355_1438,0.726898453687
2017_1355_1439,0.224671194888
2017_1355_1448,0.05
2017_1355_1452,0.05
2017_1355_1455,0.95
2017_1355_1457,0.05
2017_1355_1458,0.381167523088
2017_1355_1462,0.188189272306
2017_1371_1374,0.902425834577
2017_1371_1376,0.95
2017_1371_1388,0.95
2017_1371_1407,0.95
2017_1371_1411,0.95
2017_1371_1413,0.95
2017_1371_1417,0.05
2017_1371_1423,0.95
2017_1371_1425,0.420957317379
2017_1371_1433,0.893243591367
2017_1371_1435,0.871356953838
2017_1371_1436,0.95
2017_1371_1437,0.05
2017_1371_1438,0.95
2017_1371_1439,0.8983284264
2017_1371_1448,0.455106411352
2017_1371_1452,0.05
2017_1371_1455,0.95
2017_1371_1457,0.0954141490787
2017_1371_1458,0.946141874405
2017_1371_1462,0.872451756506
2017_1374_1376,0.95
2017_1374_1388,0.95
2017_1374_1407,0.914371825518
2017_1374_1411,0.95
2017_1374_1413,0.95
2017_1374_1417,0.05
2017_1374_1423,0.95
2017_1374_1425,0.0649271968114
2017_1374_1433,0.444095460504
2017_1374_1435,0.393495675986
2017_1374_1436,0.95
2017_1374_1437,0.05
2017_1374_1438,0.880540498456
2017_1374_1439,0.457524856549
2017_1374_1448,0.0739419915
2017_1374_1452,0.05
2017_1374_1455,0.95
2017_1374_1457,0.05
2017_1374_1458,0.628783785304
2017_1374_1462,0.395775194119
2017_1376_1388,0.274087662245
2017_1376_1407,0.0608233218509
2017_1376_1411,0.95
2017_1376_1413,0.234953598989
2017_1376_1417,0.05
2017_1376_1423,0.488392950756
2017_1376_1425,0.05
2017_1376_1433,0.05
2017_1376_1435,0.05
2017_1376_1436,0.95
2017_1376_1437,0.05
2017_1376_1438,0.0560698454498
2017_1376_1439,0.05
2017_1376_1448,0.05
2017_1376_1452,0.05
2017_1376_1455,0.298427735908
2017_1376_1457,0.05
2017_1376_1458,0.05
2017_1376_1462,0.05
2017_1388_1407,0.134782276331
2017_1388_1411,0.95
2017_1388_1413,0.425069344207
2017_1388_1417,0.05
2017_1388_1423,0.69057174311
2017_1388_1425,0.05
2017_1388_1433,0.05
2017_1388_1435,0.05
2017_1388_1436,0.95
2017_1388_1437,0.05
2017_1388_1438,0.117358548164
2017_1388_1439,0.05
2017_1388_1448,0.05
2017_1388_1452,0.05
2017_1388_1455,0.5
2017_1388_1457,0.05
2017_1388_1458,0.05
2017_1388_1462,0.05
2017_1407_1411,0.95
2017_1407_1413,0.807214161919
2017_1407_1417,0.05
2017_1407_1423,0.924752728106
2017_1407_1425,0.05
2017_1407_1433,0.0717896196829
2017_1407_1435,0.0637446053411
2017_1407_1436,0.95
2017_1407_1437,0.05
2017_1407_1438,0.47234804633
2017_1407_1439,0.0888041257147
2017_1407_1448,0.05
2017_1407_1452,0.05
2017_1407_1455,0.940590588057
2017_1407_1457,0.05
2017_1407_1458,0.170943908836
2017_1407_1462,0.0723260483596
2017_1411_1413,0.05
2017_1411_1417,0.05
2017_1411_1423,0.05
2017_1411_1425,0.05
