AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
8.25,-2.41666666667,1.9,-0.1,fang_mitchell,18.65,-3.46111111111,0.36441874329,0.301927166401,-0.037034026727,-0.0946593840568,0.698226278838,-0.0146035171119,H,10.5,0.5,1126,51.3,-8.25555555556,,-52,0,-1.0,5.65,-1.79444444444,2008,16.0,1164
8.25,-5.16666666667,1.9,-2.1,fang_mitchell,18.65,-8.43333333333,0.36441874329,0.301927166401,-0.108538629604,-0.121172315221,0.698226278838,0.0805232721747,A,10.5,0.0833333333333,1299,51.3,-26.0333333333,,52,0,-1.0,5.65,-1.6,2008,16.0,1164
8.25,-5.59615384615,1.9,-0.0230769230769,fang_mitchell,18.65,-4.35,0.36441874329,0.301927166401,-0.0858500621662,-0.0902255796285,0.698226278838,0.0442775906095,H,10.5,-0.576923076923,1197,51.3,-19.7,,22,0,-1.0,5.65,-0.657692307692,2008,16.0,1164
8.25,-3.91666666667,1.9,-1.87777777778,fang_mitchell,18.65,-6.07222222222,0.36441874329,0.301927166401,-0.0230110883244,-0.0538463279134,0.698226278838,0.118213398862,A,10.5,-5.11111111111,1214,51.3,-16.2555555556,,125,0,-1.0,5.65,-3.18333333333,2008,16.0,1164
8.25,-2.75,1.9,-3.26666666667,fang_mitchell,18.65,-6.85,0.36441874329,0.301927166401,-0.0587630692894,-0.117499516194,0.698226278838,0.076444172056,A,10.5,0.166666666667,1224,51.3,-18.2,,-65,0,-1.0,5.65,1.81666666667,2008,16.0,1164
8.25,-7.41666666667,1.9,-0.766666666667,fang_mitchell,18.65,-4.68333333333,0.36441874329,0.301927166401,-0.102062015479,-0.0820972642427,0.698226278838,-0.0164045010101,H,10.5,1.5,1300,51.3,-15.3666666667,,-26,0,-1.0,5.65,-4.01666666667,2008,16.0,1164
11.1,-3.07857142857,2.3,-1.59285714286,jim_larranaga,21.9,-1.31428571429,0.442733016438,0.330964219196,-0.0754998175475,-0.0446282339207,0.652185866765,-0.0584869574413,A,8.9,-1.49285714286,1245,63.9,-6.45714285714,,37,0,3.0,4.2,-4.58571428571,2008,12.0,1206
11.1,-4.0,2.3,-0.9,jim_larranaga,21.9,-2.25,0.442733016438,0.330964219196,-0.0494140226326,-0.000787897052973,0.652185866765,-0.0702288856533,N,8.9,-4.85,1437,63.9,-13.25,,8,0,-0.0,4.2,-4.0,2008,12.0,1206
11.1,-4.8,2.3,-0.1,jim_larranaga,21.9,-3.5,0.442733016438,0.330964219196,-0.0827391964262,-0.0843310077812,0.652185866765,-0.134374508978,A,8.9,-0.9,1423,63.9,-13.6,,-69,0,-5.0,4.2,-2.35,2008,12.0,1206
11.1,-4.8,2.3,-0.1,jim_larranaga,21.9,-3.5,0.442733016438,0.330964219196,-0.0827391964262,-0.0843310077812,0.652185866765,-0.134374508978,H,8.9,-0.9,1423,63.9,-13.6,,-69,0,-5.0,4.2,-2.35,2008,12.0,1206
11.1,-4.16315789474,2.3,-0.0684210526316,jim_larranaga,21.9,-1.73157894737,0.442733016438,0.330964219196,-0.0331419859536,-0.034115610961,0.652185866765,-0.0618109520136,A,8.9,-2.41578947368,1325,63.9,-7.62631578947,,-5,0,-5.0,4.2,-3.74736842105,2008,12.0,1206
11.1,-6.45555555556,2.3,-2.03333333333,jim_larranaga,21.9,-0.988888888889,0.442733016438,0.330964219196,-0.10639238781,-0.0184613153714,0.652185866765,-0.10711040848,N,8.9,-3.43333333333,1187,63.9,-12.8777777778,,-187,0,-5.0,4.2,-2.91111111111,2008,12.0,1206
11.1,-6.60588235294,2.3,-3.75882352941,jim_larranaga,21.9,-3.86470588235,0.442733016438,0.330964219196,-0.0650444570666,-0.0327533647462,0.652185866765,-0.0443446888162,A,8.9,-3.80588235294,1330,63.9,-7.45294117647,,-64,0,-5.0,4.2,-3.09411764706,2008,12.0,1206
11.1,-1.9,2.3,-0.914285714286,jim_larranaga,21.9,-2.24285714286,0.442733016438,0.330964219196,-0.0208754560679,-0.00933035944628,0.652185866765,-0.0613218591115,A,8.9,0.4,1174,63.9,-4.67142857143,,-115,0,-5.0,4.2,-2.72857142857,2008,12.0,1206
11.1,-1.04285714286,2.3,-0.628571428571,jim_larranaga,21.9,-1.31428571429,0.442733016438,0.330964219196,0.00558381062246,0.000582518171175,0.652185866765,-0.104816291586,A,8.9,-1.95714285714,1318,63.9,-2.38571428571,,-106,0,-5.0,4.2,-3.15714285714,2008,12.0,1206
11.1,-0.566666666667,2.3,-0.588888888889,jim_larranaga,21.9,-0.877777777778,0.442733016438,0.330964219196,-0.135854447842,-0.0500664485268,0.652185866765,-0.0185273706151,A,8.9,-1.98888888889,1209,63.9,-7.54444444444,,-215,0,-5.0,4.2,-2.68888888889,2008,12.0,1206
10.625,-8.1875,4.125,0.4375,matt_painter,20.625,-4.25,0.410756119368,0.292172513474,-0.0535372317967,-0.063250103827,0.664960051272,-0.0534727830929,A,12.0,-0.0625,1281,69.25,-13.1875,,-68,0,-11.0,8.5,-1.125,2008,6.0,1345
10.625,-8.695,4.125,-0.595,matt_painter,20.625,-4.735,0.410756119368,0.292172513474,-0.0838572403977,-0.084629458332,0.664960051272,-0.0675420072219,A,12.0,-1.44,1277,69.25,-6.91,,21,0,1.0,8.5,2.06,2008,6.0,1345
10.625,-5.63586956522,4.125,-1.39673913043,matt_painter,20.625,-1.72282608696,0.410756119368,0.292172513474,-0.125881750019,-0.0587960678607,0.664960051272,0.0144511782519,A,12.0,-3.4347826087,1155,69.25,-10.5760869565,,14,0,1.0,8.5,-1.67391304348,2008,6.0,1345
10.625,-3.335,4.125,0.245,matt_painter,20.625,-6.455,0.410756119368,0.292172513474,-0.0889713730741,-0.0757636266891,0.664960051272,-0.115177957806,A,12.0,0.6,1231,69.25,-9.35,,19,0,-2.0,8.5,1.1,2008,6.0,1345
10.625,-3.335,4.125,0.245,matt_painter,20.625,-6.455,0.410756119368,0.292172513474,-0.0889713730741,-0.0757636266891,0.664960051272,-0.115177957806,A,12.0,0.6,1231,69.25,-9.35,,19,0,-2.0,8.5,1.1,2008,6.0,1345
10.625,-5.53289473684,4.125,-0.611842105263,matt_painter,20.625,-4.90131578947,0.410756119368,0.292172513474,-0.106163569296,-0.0947926401378,0.664960051272,-0.0276911607022,A,12.0,1.89473684211,1326,69.25,-4.01315789474,,-11,0,-11.0,8.5,1.71052631579,2008,6.0,1345
10.625,-4.0,4.125,0.875,matt_painter,20.625,-5.4375,0.410756119368,0.292172513474,-0.0902395733497,-0.0717596231197,0.664960051272,0.0320633928996,N,12.0,-0.25,1228,69.25,0.375,,-101,0,-11.0,8.5,3.0,2008,6.0,1345
10.625,-4.14423076923,4.125,-0.798076923077,matt_painter,20.625,-6.45192307692,0.410756119368,0.292172513474,-0.0208445133587,-0.0554699382379,0.664960051272,-0.0323455770863,N,12.0,2.07692307692,1235,69.25,-0.288461538462,,-133,0,-11.0,8.5,2.19230769231,2008,6.0,1345
10.625,-3.875,4.125,1.625,matt_painter,20.625,-3.29166666667,0.410756119368,0.292172513474,-0.132005988336,-0.078238039717,0.664960051272,-0.0283319914657,H,12.0,0.666666666667,1459,69.25,-3.0,,-160,0,-11.0,8.5,3.25,2008,6.0,1345
11.3333333333,-8.875,2.41666666667,-1.75,jay_wright,20.0833333333,-9.375,0.40227415225,0.259697371585,-0.174705860415,-0.0812802855381,0.700356839392,-0.0285340393585,H,13.0,0.333333333333,1323,65.6666666667,-17.375,,37,0,7.0,7.91666666667,1.58333333333,2008,12.0,1437
11.3333333333,-4.38095238095,2.41666666667,-2.44047619048,jay_wright,20.0833333333,-3.58333333333,0.40227415225,0.259697371585,-0.163186741623,-0.100535869571,0.700356839392,-0.018579870456,A,13.0,3.14285714286,1386,65.6666666667,-9.52380952381,,1,0,1.0,7.91666666667,0.488095238095,2008,12.0,1437
11.3333333333,-5.77192982456,2.41666666667,-4.37280701754,jay_wright,20.0833333333,-8.70614035088,0.40227415225,0.259697371585,-0.109851014507,-0.118080456442,0.700356839392,0.0315624093514,H,13.0,-0.105263157895,1393,65.6666666667,-17.649122807,,11,0,-5.0,7.91666666667,-0.925438596491,2008,12.0,1437
11.3333333333,-4.48148148148,2.41666666667,-2.39814814815,jay_wright,20.0833333333,-5.87962962963,0.40227415225,0.259697371585,-0.138546984836,-0.0898880982469,0.700356839392,0.0527639933876,A,13.0,2.88888888889,1207,65.6666666667,-5.22222222222,,49,0,10.0,7.91666666667,0.472222222222,2008,12.0,1437
11.3333333333,-4.48148148148,2.41666666667,-2.39814814815,jay_wright,20.0833333333,-5.87962962963,0.40227415225,0.259697371585,-0.138546984836,-0.0898880982469,0.700356839392,0.0527639933876,N,13.0,2.88888888889,1207,65.6666666667,-5.22222222222,,49,0,10.0,7.91666666667,0.472222222222,2008,12.0,1437
11.3333333333,-4.08333333333,2.41666666667,-2.79166666667,jay_wright,20.0833333333,-7.20833333333,0.40227415225,0.259697371585,-0.112614157841,-0.0681377161363,0.700356839392,0.043246525867,A,13.0,2.0,1257,65.6666666667,-8.29166666667,,45,0,9.0,7.91666666667,-0.25,2008,12.0,1437
11.3333333333,-5.97435897436,2.41666666667,-1.16025641026,jay_wright,20.0833333333,-4.45512820513,0.40227415225,0.259697371585,-0.122683342254,-0.0825777683069,0.700356839392,0.0205958552307,A,13.0,-1.53846153846,1338,65.6666666667,-12.8717948718,,30,0,8.0,7.91666666667,0.416666666667,2008,12.0,1437
11.3333333333,-1.82051282051,2.41666666667,-0.737179487179,jay_wright,20.0833333333,-6.6858974359,0.40227415225,0.259697371585,-0.090880634155,-0.0349407139896,0.700356839392,0.0527542086991,A,13.0,2.15384615385,1153,65.6666666667,0.820512820513,,-57,0,-5.0,7.91666666667,3.07051282051,2008,12.0,1437
11.3333333333,-5.14492753623,2.41666666667,-1.97463768116,jay_wright,20.0833333333,-4.65579710145,0.40227415225,0.259697371585,-0.104690427362,-0.0709926166089,0.700356839392,-0.0174800910174,H,13.0,-0.434782608696,1266,65.6666666667,-13.768115942,,33,0,6.0,7.91666666667,-2.17028985507,2008,12.0,1437
11.3333333333,1.33333333333,2.41666666667,-4.49242424242,jay_wright,20.0833333333,-7.2803030303,0.40227415225,0.259697371585,-0.10608720402,-0.0340323869515,0.700356839392,0.016810539795,A,13.0,-0.818181818182,1353,65.6666666667,-5.24242424242,,-152,0,-5.0,7.91666666667,1.64393939394,2008,12.0,1437
11.3333333333,-3.21212121212,2.41666666667,-0.128787878788,jay_wright,20.0833333333,-2.46212121212,0.40227415225,0.259697371585,-0.13920868493,-0.061566618936,0.700356839392,0.0608735405213,A,13.0,1.90909090909,1177,65.6666666667,-8.15151515152,,-100,0,-5.0,7.91666666667,0.0984848484848,2008,12.0,1437
11.3333333333,-1.8,2.41666666667,-3.11666666667,jay_wright,20.0833333333,-6.45,0.40227415225,0.259697371585,-0.104873427986,-0.0706610154061,0.700356839392,-0.0242444857456,N,13.0,4.0,1301,65.6666666667,-3.66666666667,,-36,0,-5.0,7.91666666667,2.25,2008,12.0,1437
11.8888888889,-8.31944444444,2.44444444444,-1.72222222222,jamie_dixon,19.6666666667,-9.79166666667,0.392653962093,0.239076337606,-0.195326894394,-0.0909004756957,0.637732329399,-0.0911585493515,A,14.4444444444,1.77777777778,1323,61.4444444444,-21.5972222222,,7,0,-1.0,4.77777777778,-1.55555555556,2008,4.0,1338
11.8888888889,-5.63285024155,2.44444444444,-3.46859903382,jamie_dixon,19.6666666667,-5.20289855072,0.392653962093,0.239076337606,-0.153363385771,-0.0980306914154,0.637732329399,-0.0472233571807,A,14.4444444444,2.35748792271,1452,61.4444444444,-19.8164251208,,-13,0,-3.0,4.77777777778,-3.00483091787,2008,4.0,1338
11.8888888889,-3.21111111111,2.44444444444,-0.755555555556,jamie_dixon,19.6666666667,-4.48333333333,0.392653962093,0.239076337606,-0.141301904223,-0.0508669513982,0.637732329399,-0.0846824230191,A,14.4444444444,0.694444444444,1437,61.4444444444,-15.7055555556,,-30,0,-8.0,4.77777777778,-3.42222222222,2008,4.0,1338
11.8888888889,-3.52777777778,2.44444444444,-2.76388888889,jamie_dixon,19.6666666667,-7.625,0.392653962093,0.239076337606,-0.13323519182,-0.0777579062939,0.637732329399,-0.0193779841259,H,14.4444444444,3.44444444444,1257,61.4444444444,-12.5138888889,,15,0,1.0,4.77777777778,-3.38888888889,2008,4.0,1338
11.8888888889,-1.26495726496,2.44444444444,-0.709401709402,jamie_dixon,19.6666666667,-7.10256410256,0.392653962093,0.239076337606,-0.111501668134,-0.0445609041472,0.637732329399,-0.00987030129382,A,14.4444444444,3.59829059829,1153,61.4444444444,-3.40170940171,,-87,0,-13.0,4.77777777778,-0.0683760683761,2008,4.0,1338
11.8888888889,-3.90277777778,2.44444444444,-6.93055555556,jamie_dixon,19.6666666667,-9.875,0.392653962093,0.239076337606,-0.168622254294,-0.090280589203,0.637732329399,-0.0623138926607,A,14.4444444444,0.861111111111,1163,61.4444444444,-18.5972222222,,12,0,-0.0,4.77777777778,-1.01388888889,2008,4.0,1338
11.8888888889,-4.58937198068,2.44444444444,-1.94685990338,jamie_dixon,19.6666666667,-5.07246376812,0.392653962093,0.239076337606,-0.125311461342,-0.0806128067665,0.637732329399,-0.0801046010103,A,14.4444444444,1.00966183575,1266,61.4444444444,-17.9903381643,,3,0,-2.0,4.77777777778,-5.30917874396,2008,4.0,1338
11.8888888889,-0.873015873016,2.44444444444,-0.0793650793651,jamie_dixon,19.6666666667,-4.09523809524,0.392653962093,0.239076337606,-0.184131698522,-0.107212193535,0.637732329399,-0.0275735099999,A,14.4444444444,3.25396825397,1173,61.4444444444,-10.9841269841,,-9,0,-13.0,4.77777777778,-0.460317460317,2008,4.0,1338
11.8888888889,1.88888888889,2.44444444444,-4.46464646465,jamie_dixon,19.6666666667,-7.69696969697,0.392653962093,0.239076337606,-0.126708237999,-0.0436525771091,0.637732329399,-0.045813970198,H,14.4444444444,0.626262626263,1353,61.4444444444,-9.46464646465,,-182,0,-13.0,4.77777777778,-1.49494949495,2008,4.0,1338
11.6666666667,-8.54166666667,2.44444444444,-1.72222222222,tom_crean,19.2222222222,-10.2361111111,0.379301407502,0.330446284794,-0.103956947205,-0.104253030287,0.693248526809,-0.0356423519417,A,13.8888888889,1.22222222222,1323,66.8888888889,-16.1527777778,,4,0,1.0,7.88888888889,1.55555555556,2008,6.0,1266
11.6666666667,-5.43859649123,2.44444444444,-4.34502923977,tom_crean,19.2222222222,-9.56725146199,0.379301407502,0.330446284794,-0.0391021012974,-0.14105320119,0.693248526809,0.0244540967682,A,13.8888888889,0.783625730994,1393,66.8888888889,-16.4269005848,,-22,0,-11.0,7.88888888889,-0.953216374269,2008,6.0,1266
11.6666666667,-5.85507246377,2.44444444444,-3.46859903382,tom_crean,19.2222222222,-5.64734299517,0.379301407502,0.330446284794,-0.0619934385831,-0.111383246006,0.693248526809,0.00829284022905,A,13.8888888889,1.80193236715,1452,66.8888888889,-14.3719806763,,-16,0,-1.0,7.88888888889,0.106280193237,2008,6.0,1266
11.6666666667,-4.14814814815,2.44444444444,-2.37037037037,tom_crean,19.2222222222,-6.74074074074,0.379301407502,0.330446284794,-0.0677980716265,-0.112860842995,0.693248526809,0.0456556808044,H,13.8888888889,3.77777777778,1207,66.8888888889,-4.0,,16,0,4.0,7.88888888889,0.444444444444,2008,6.0,1266
11.6666666667,-3.75,2.44444444444,-2.76388888889,tom_crean,19.2222222222,-8.06944444444,0.379301407502,0.330446284794,-0.0418652446316,-0.0911104608849,0.693248526809,0.0361382132838,A,13.8888888889,2.88888888889,1257,66.8888888889,-7.06944444444,,12,0,3.0,7.88888888889,-0.277777777778,2008,6.0,1266
11.6666666667,-3.75,2.44444444444,-2.76388888889,tom_crean,19.2222222222,-8.06944444444,0.379301407502,0.330446284794,-0.0418652446316,-0.0911104608849,0.693248526809,0.0361382132838,H,13.8888888889,2.88888888889,1257,66.8888888889,-7.06944444444,,12,0,3.0,7.88888888889,-0.277777777778,2008,6.0,1266
11.6666666667,-5.64102564103,2.44444444444,-1.13247863248,tom_crean,19.2222222222,-5.31623931624,0.379301407502,0.330446284794,-0.051934429045,-0.105550513056,0.693248526809,0.0134875426475,N,13.8888888889,-0.649572649573,1338,66.8888888889,-11.6495726496,,-3,0,2.0,7.88888888889,0.388888888889,2008,6.0,1266
11.6666666667,-4.125,2.44444444444,-6.93055555556,tom_crean,19.2222222222,-10.3194444444,0.379301407502,0.330446284794,-0.0772523071053,-0.103633143794,0.693248526809,-0.00679769525095,A,13.8888888889,0.305555555556,1163,66.8888888889,-13.1527777778,,9,0,2.0,7.88888888889,2.09722222222,2008,6.0,1266
11.6666666667,-3.7037037037,2.44444444444,-1.88888888889,tom_crean,19.2222222222,-5.25925925926,0.379301407502,0.330446284794,-0.0644033669271,-0.100296220271,0.693248526809,0.00196273035515,N,13.8888888889,1.48148148148,1181,66.8888888889,-18.962962963,,19,0,4.0,7.88888888889,-1.14814814815,2008,6.0,1266
13.1666666667,-3.35185185185,4.0,0.185185185185,jim_christian,18.1666666667,-7.68518518519,0.397509635931,0.290739693313,-0.121133592321,-0.0987807616006,0.772667175184,0.0111644392427,N,13.6666666667,2.40740740741,1462,64.0,-14.5555555556,,18,0,6.0,7.33333333333,1.40740740741,2008,9.0,1245
13.1666666667,-3.58333333333,4.0,-0.65625,jim_christian,18.1666666667,-10.4270833333,0.397509635931,0.290739693313,-0.0974804381635,-0.0934544237922,0.772667175184,0.0231604477292,A,13.6666666667,-1.73958333333,1314,64.0,-25.3125,,25,0,8.0,7.33333333333,-1.32291666667,2008,9.0,1245
13.1666666667,-2.09649122807,4.0,1.63157894737,jim_christian,18.1666666667,-5.4649122807,0.397509635931,0.290739693313,-0.0733665118365,-0.0793389914677,0.772667175184,0.0586703564059,A,13.6666666667,2.35087719298,1325,64.0,-7.52631578947,,-42,0,-8.0,7.33333333333,-0.614035087719,2008,9.0,1245
13.1666666667,-1.60256410256,4.0,-1.53846153846,jim_christian,18.1666666667,-7.29487179487,0.397509635931,0.290739693313,-0.0788734420894,-0.0818718832287,0.772667175184,0.0527901197463,A,13.6666666667,3.12820512821,1132,64.0,-5.76923076923,,-163,0,-8.0,7.33333333333,1.41025641026,2008,9.0,1245
13.1666666667,2.89393939394,4.0,-0.909090909091,jim_christian,18.1666666667,-4.74242424242,0.397509635931,0.290739693313,-0.00509808525746,-0.0446391667756,0.772667175184,0.0777447365119,A,13.6666666667,4.12121212121,1405,64.0,-1.27272727273,,-170,0,-8.0,7.33333333333,-2.48484848485,2008,9.0,1245
13.1666666667,-0.833333333333,4.0,1.0,jim_christian,18.1666666667,-3.66666666667,0.397509635931,0.290739693313,-0.199838916673,-0.069984172467,0.772667175184,0.111913396799,A,13.6666666667,3.5,1178,64.0,-3.66666666667,,-259,0,-8.0,7.33333333333,2.5,2008,9.0,1245
13.1666666667,-0.833333333333,4.0,1.0,jim_christian,18.1666666667,-3.66666666667,0.397509635931,0.290739693313,-0.199838916673,-0.069984172467,0.772667175184,0.111913396799,A,13.6666666667,3.5,1178,64.0,-3.66666666667,,-259,0,-8.0,7.33333333333,2.5,2008,9.0,1245
10.4285714286,-6.08994708995,3.57142857143,-0.243386243386,kelvin_sampson,24.0,-1.85185185185,0.385919712975,0.227432091718,-0.184441193916,-0.110370684557,0.752537501487,-0.00896523445459,N,12.4285714286,1.16931216931,1462,62.7142857143,-15.8412698413,,8,0,5.0,5.71428571429,-0.21164021164,2008,8.0,1231
10.4285714286,-6.08994708995,3.57142857143,-0.243386243386,dan_dakich,24.0,-1.85185185185,0.385919712975,0.227432091718,-0.184441193916,-0.110370684557,0.752537501487,-0.00896523445459,N,12.4285714286,1.16931216931,1462,62.7142857143,-15.8412698413,,8,0,5.0,5.71428571429,-0.21164021164,2008,8.0,1231
10.4285714286,-2.60591133005,3.57142857143,0.261083743842,kelvin_sampson,24.0,-0.620689655172,0.385919712975,0.227432091718,-0.137876232223,-0.0738140837506,0.752537501487,0.0294868804801,A,12.4285714286,1.39408866995,1458,62.7142857143,-5.04433497537,,4,0,5.0,5.71428571429,-0.5960591133,2008,8.0,1231
10.4285714286,-2.60591133005,3.57142857143,0.261083743842,dan_dakich,24.0,-0.620689655172,0.385919712975,0.227432091718,-0.137876232223,-0.0738140837506,0.752537501487,0.0294868804801,A,12.4285714286,1.39408866995,1458,62.7142857143,-5.04433497537,,4,0,5.0,5.71428571429,-0.5960591133,2008,8.0,1231
10.4285714286,-2.60591133005,3.57142857143,0.261083743842,kelvin_sampson,24.0,-0.620689655172,0.385919712975,0.227432091718,-0.137876232223,-0.0738140837506,0.752537501487,0.0294868804801,H,12.4285714286,1.39408866995,1458,62.7142857143,-5.04433497537,,4,0,5.0,5.71428571429,-0.5960591133,2008,8.0,1231
10.4285714286,-2.60591133005,3.57142857143,0.261083743842,dan_dakich,24.0,-0.620689655172,0.385919712975,0.227432091718,-0.137876232223,-0.0738140837506,0.752537501487,0.0294868804801,H,12.4285714286,1.39408866995,1458,62.7142857143,-5.04433497537,,4,0,5.0,5.71428571429,-0.5960591133,2008,8.0,1231
10.4285714286,-8.89142857143,3.57142857143,-1.14857142857,kelvin_sampson,24.0,-1.36,0.385919712975,0.227432091718,-0.148597662154,-0.109465864725,0.752537501487,0.0200354429932,A,12.4285714286,-1.01142857143,1277,62.7142857143,-13.4457142857,,2,0,3.0,5.71428571429,-0.725714285714,2008,8.0,1231
10.4285714286,-8.89142857143,3.57142857143,-1.14857142857,dan_dakich,24.0,-1.36,0.385919712975,0.227432091718,-0.148597662154,-0.109465864725,0.752537501487,0.0200354429932,A,12.4285714286,-1.01142857143,1277,62.7142857143,-13.4457142857,,2,0,3.0,5.71428571429,-0.725714285714,2008,8.0,1231
10.4285714286,-5.3630952381,3.57142857143,-5.80357142857,kelvin_sampson,24.0,-5.54166666667,0.385919712975,0.227432091718,-0.180266500182,-0.0970148383204,0.752537501487,0.0524912794274,H,12.4285714286,-1.15476190476,1163,62.7142857143,-17.3273809524,,3,0,4.0,5.71428571429,-0.077380952381,2008,8.0,1231
10.4285714286,-5.3630952381,3.57142857143,-5.80357142857,dan_dakich,24.0,-5.54166666667,0.385919712975,0.227432091718,-0.180266500182,-0.0970148383204,0.752537501487,0.0524912794274,H,12.4285714286,-1.15476190476,1163,62.7142857143,-17.3273809524,,3,0,4.0,5.71428571429,-0.077380952381,2008,8.0,1231
10.4285714286,-3.8380952381,3.57142857143,1.17142857143,kelvin_sampson,24.0,-0.666666666667,0.385919712975,0.227432091718,-0.131178031537,-0.0613265594349,0.752537501487,0.101802259652,A,12.4285714286,-0.438095238095,1336,62.7142857143,-9.01904761905,,-131,0,-9.0,5.71428571429,-0.952380952381,2008,8.0,1231
