AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
11.4166666667,-6.85256410256,2.0,-1.88461538462,ben_jacobson,22.0833333333,-4.76282051282,0.409266719757,0.326441798942,-0.0261347007988,-0.0508765587352,0.732475296798,0.0604817914369,N,6.16666666667,-6.87179487179,1401,61.6666666667,-16.8333333333,,53,0,8,5.08333333333,-2.26282051282,2016,11,1320
12.25,-6.01923076923,3.41666666667,-0.467948717949,linc_darner,23.25,-3.59615384615,0.420666805226,0.335873939657,-0.0167025600838,-0.0394764732668,0.663663197791,-0.00833030756921,N,13.4166666667,0.378205128205,1401,81.4166666667,2.91666666667,,96,0,11,8.83333333333,1.48717948718,2016,14,1453
15.3333333333,1.6091954023,2.0,-1.27586206897,ronnie_arrow,27.6666666667,3.52873563218,0.434160579736,0.319798474946,-0.0584576793343,-0.0420912815529,0.708641975309,0.0301155395963,N,12.6666666667,1.25287356322,1458,69.8333333333,-2.61494252874,,77,0,13,5.5,-0.258620689655,2007,15,1394
10.75,-2.28448275862,1.0,-2.31034482759,bob_burton,20.875,-3.74568965517,0.407073088412,0.314740558355,-0.0505677655863,-0.0526607083136,0.723181068077,0.000130447070183,N,13.5,2.46551724138,1458,73.5,5.74137931034,,69,0,11,7.375,1.06465517241,2008,14,1168
13.1818181818,0.147335423197,3.27272727273,-0.0376175548589,frank_martin,22.5454545455,-2.07523510972,0.428847305738,0.262592067375,-0.102716256566,-0.0308864909876,0.675105060631,-0.0479455603756,N,14.0909090909,3.05642633229,1458,71.6363636364,3.87774294671,,39,0,8,5.81818181818,-0.492163009404,2008,11,1243
12.7692307692,-4.02387267905,3.07692307692,-2.26790450928,bruce_weber,22.2307692308,-3.28647214854,0.410255679038,0.31558497757,-0.0365607522851,-0.058503912938,0.720933063647,0.031883359286,N,10.0769230769,-2.19893899204,1153,67.4615384615,-9.77984084881,,45,0,5,6.69230769231,-1.16976127321,2017,11,1243
13.0,-3.28571428571,3.28571428571,-0.619047619048,bruce_weber,18.1428571429,-4.14285714286,0.386201532146,0.320407903818,-0.0735610340171,-0.088034988114,0.653610216016,-0.105939132137,N,9.71428571429,0.190476190476,1247,59.5714285714,-16.619047619,,-27,0,-9,6.85714285714,-1.61904761905,2013,4,1243
10.2,-6.08571428571,1.0,-2.90476190476,leon_rice,21.6,-0.685714285714,0.4017528344,0.355816342326,-0.0381525955083,-0.0724836858604,0.676726311214,-0.0828230369388,N,9.6,0.0761904761905,1247,63.8,-12.3904761905,,-2,0,0,5.5,-2.97619047619,2013,13,1129
9.125,-7.16071428571,5.0,1.09523809524,andy_kennedy,24.5,2.21428571429,0.391237913176,0.302707712783,-0.0912612250513,-0.0829986070843,0.696176739927,-0.0633726082262,N,15.25,5.72619047619,1247,70.0,-6.19047619048,,2,0,-1,6.875,-1.60119047619,2013,12,1279
13.625,0.146739130435,0.875,-3.29891304348,mike_young,21.25,-2.44565217391,0.397375680144,0.291024393688,-0.0919632305121,-0.0801777388856,0.734897047397,-0.0172254117149,N,10.5,0.847826086957,1458,64.375,-6.49456521739,,48,0,9,6.125,0.690217391304,2010,13,1459
10.6666666667,-6.14102564103,1.33333333333,-3.78205128205,mike_young,16.6666666667,-7.41025641026,0.386356310463,0.31974789916,-0.0395489205266,-0.0674332362557,0.747365576199,0.0245318724855,N,9.0,-4.19230769231,1116,55.3333333333,-25.2820512821,,27,0,7,5.16666666667,-3.10256410256,2015,12,1459
8.22222222222,-6.70881226054,3.11111111111,-0.371647509579,wayne_tinkle,22.5555555556,-3.3754789272,0.416707102975,0.250058552559,-0.142254044632,-0.0329036427021,0.701119015812,0.0286945581295,N,9.44444444444,-3.76245210728,1307,58.3333333333,-19.8735632184,,87,0,11,5.55555555556,-1.51340996169,2010,14,1285
13.4444444444,-3.33333333333,3.11111111111,-0.518518518519,skip_prosser,21.6666666667,-2.0,0.431992579416,0.362672476398,-0.0511368833956,-0.0549654462636,0.687391877464,-0.0249957930609,N,13.8888888889,4.07407407407,1386,74.2222222222,-3.96296296296,,17,0,3,7.22222222222,-1.74074074074,2004,4,1448
11.2,-5.57777777778,3.2,-0.42962962963,bob_knight,20.9,-2.76666666667,0.399239864809,0.266145658263,-0.14766370153,-0.0877181608706,0.693840151372,-0.0185475191538,N,12.1,2.28518518519,1386,64.3,-13.8851851852,,27,0,7,6.3,-2.66296296296,2004,8,1403
11.3571428571,-5.42063492063,3.14285714286,-0.486772486772,randy_dunton,22.4285714286,-1.2380952381,0.387362155229,0.249273659398,-0.164535700396,-0.0995958704503,0.658047127414,-0.0543405431116,N,13.2857142857,3.4708994709,1386,61.7142857143,-16.4708994709,,162,0,15,6.92857142857,-2.03439153439,2004,16,1251
14.1538461538,-2.24615384615,3.15384615385,-1.09615384615,danny_manning,22.6923076923,-1.20769230769,0.435641481029,0.334840197692,-0.0642143305094,-0.0546299837841,0.792730281473,0.128364608634,N,12.4615384615,3.31153846154,1243,76.6153846154,2.11538461538,,-18,0,0,4.69230769231,-3.85769230769,2017,11,1448
9.16666666667,-5.42424242424,4.16666666667,0.621212121212,dino_gaudio,21.0,-1.90909090909,0.433509422069,0.326881313131,-0.0194712311096,-0.0222446052394,0.696418845316,0.000522146656206,N,15.0,3.86363636364,1156,71.3333333333,3.65151515152,,-36,0,-9,7.16666666667,-1.19696969697,2009,4,1448
12.8333333333,-0.477011494253,3.16666666667,0.649425287356,ronnie_arrow,22.8333333333,1.83333333333,0.450977055239,0.336372001589,-0.0483048811146,-0.00756041922501,0.644582470669,-0.0874438985989,N,11.8333333333,3.21264367816,1139,72.6666666667,2.70114942529,,21,0,3,6.0,-0.275862068966,2008,10,1375
13.0,-1.05263157895,3.42857142857,-3.67669172932,billy_gillispie,22.5714285714,-6.06015037594,0.379618562532,0.322098839536,-0.0528849293687,-0.0797584434172,0.709926330979,0.0930314629984,N,11.4285714286,-3.99248120301,1268,64.2857142857,-15.7142857143,,28,0,9,6.28571428571,-2.76691729323,2004,13,1431
12.7142857143,-1.88571428571,3.14285714286,0.222857142857,doc_sadler,22.2857142857,-2.07428571429,0.396944669838,0.257916686488,-0.121487409416,-0.133446181281,0.746371882086,0.031077132841,N,11.7142857143,1.15428571429,1428,61.0,-8.32,,10,0,5,6.71428571429,0.674285714286,2005,11,1431
14.0,-0.6,4.85714285714,1.93714285714,kelvin_sampson,19.5714285714,-4.78857142857,0.454448013835,0.374414474414,-0.00498962148962,-0.075942837284,0.65601675758,-0.0592779916649,N,13.2857142857,2.72571428571,1428,71.4285714286,2.10857142857,,-5,0,-3,6.42857142857,0.388571428571,2005,3,1328
10.8333333333,-5.16666666667,3.08333333333,-0.630952380952,tubby_smith,21.3333333333,-5.7619047619,0.407795274775,0.267753530582,-0.135653784879,-0.0951571410948,0.724058795808,-0.00935832084277,N,11.6666666667,0.952380952381,1139,64.9166666667,-22.75,,-20,0,-1,6.41666666667,-1.25,2016,8,1403
11.5,-4.4,1.41666666667,-4.08333333333,bob_knight,20.0833333333,-5.16666666667,0.388570514558,0.344960617476,-0.0315550856962,-0.120709754862,0.761442572994,0.00868261289046,N,10.5833333333,-1.36666666667,1130,62.4166666667,-17.2333333333,,21,0,3,7.33333333333,1.53333333333,2007,10,1403
9.8,-5.54615384615,4.0,0.769230769231,kermit_davis,22.2,-3.49230769231,0.353406779661,0.243653846154,-0.140220199265,-0.132084371783,0.696922059422,-0.0502923440811,N,15.8,3.53076923077,1388,57.6,-19.7076923077,,-1,0,0,6.0,-0.307692307692,2013,11,1292
11.6666666667,-5.79166666667,5.16666666667,0.833333333333,bob_marlin,24.6666666667,-0.166666666667,0.417117397747,0.347345799362,-0.0585586070833,-0.0706604992167,0.651254562431,-0.0531551653859,N,10.6666666667,-0.5,1196,69.1666666667,-9.95833333333,,76,0,13,6.16666666667,-2.25,2003,15,1358
11.4,-4.42608695652,2.1,-2.76956521739,tim_o'shea,17.8,-9.50434782609,0.425645921735,0.287498436376,-0.124047625737,-0.076710934637,0.694389436934,-0.0180130809109,N,11.5,-0.413043478261,1196,64.6,-14.9652173913,,29,0,9,8.5,1.0652173913,2005,13,1325
13.9,-2.0,4.2,1.25,john_thompson_iii,20.4,-6.8,0.454254738104,0.328137344681,-0.0589916171259,-0.00474994030527,0.679133181633,-0.0752477548323,N,9.9,-0.9,1325,64.2,-14.45,,-88,0,-11,6.5,-1.3,2010,3,1207
9.7,-7.39090909091,2.4,-1.05454545455,dave_leitao,22.4,-0.236363636364,0.399759475765,0.316252340252,-0.0464239256528,-0.0694546299236,0.708762440748,0.0318979091076,N,11.9,-2.1,1397,67.5,-16.8636363636,,43,0,-1,3.9,-6.69090909091,2007,4,1438
11.4285714286,-5.66233766234,2.14285714286,-1.31168831169,larry_reynolds,22.4285714286,-0.207792207792,0.381486702839,0.294752024303,-0.0679242416025,-0.0877274028496,0.613613461889,-0.0632510697506,N,14.5714285714,0.571428571429,1397,68.7142857143,-15.6493506494,,67,0,7,7.28571428571,-3.30519480519,2007,12,1253
11.25,-4.59615384615,4.625,0.932692307692,mike_mcconathy,20.875,-4.35576923077,0.399656908402,0.297419871795,-0.0938719030133,-0.101390369126,0.737496199453,0.029629719871,N,14.625,3.81730769231,1196,72.125,-2.18269230769,,71,0,11,8.75,1.40384615385,2013,14,1322
11.3333333333,-4.51282051282,5.16666666667,1.47435897436,tubby_smith,21.9166666667,-3.3141025641,0.384614304741,0.315498321124,-0.0757934536838,-0.116432972787,0.666530697997,-0.0413357815847,N,13.5,2.69230769231,1196,57.5833333333,-16.7243589744,,27,0,8,4.91666666667,-2.42948717949,2013,11,1278
14.9,-0.946153846154,3.8,0.107692307692,andy_enfield,22.2,-3.03076923077,0.43626935659,0.324603679744,-0.0666880950638,-0.0647779209381,0.690443722944,-0.017422756638,N,12.1,1.29230769231,1196,71.0,-3.30769230769,,86,0,12,7.9,0.553846153846,2013,15,1195
10.8,-2.33636363636,5.3,-0.609090909091,tubby_smith,19.8,-5.33636363636,0.393628841012,0.260550081011,-0.082929278311,-0.0761538712325,0.717763149728,0.0580671374664,N,12.2,-1.25454545455,1400,57.6,-17.4454545455,,1,0,3,7.4,0.581818181818,2009,10,1278
10.6,-5.95555555556,2.4,-1.82222222222,dan_monson,19.3,-5.31111111111,0.378041703116,0.301052215758,-0.0145739608975,-0.0965397521761,0.692581568865,0.00576772341503,N,12.7,1.64444444444,1235,60.3,-11.5888888889,,-22,0,-1,7.3,-3.03333333333,2005,8,1278
11.4444444444,-4.00383141762,5.33333333333,2.40229885057,richard_pitino,24.8888888889,-0.938697318008,0.387716898178,0.3212235749,-0.0462753139157,-0.107027011743,0.724606711371,0.0103744196455,N,11.7777777778,2.01915708812,1292,65.5555555556,-10.2720306513,,-15,0,-7,5.0,-2.10344827586,2017,5,1278
11.2857142857,-4.27428571429,2.71428571429,-2.60571428571,joe_dooley,23.5714285714,-3.06857142857,0.42127106239,0.356334274601,0.00474165890276,-0.0753475258136,0.648943626033,-0.0891839899475,N,12.5714285714,0.851428571429,1199,66.7142857143,-19.0057142857,,71,0,11,4.14285714286,-3.69714285714,2017,14,1195
12.6,-2.775,3.5,-0.791666666667,ed_dechellis,21.0,-7.125,0.426623906882,0.291111339172,-0.0618831750216,-0.048585383059,0.690099474072,-0.0652437009537,N,13.9,-0.6,1448,74.3,-6.24166666667,,118,0,13,11.3,4.925,2003,15,1190
15.2,-1.55,4.6,0.0583333333333,murry_bartow,22.4,-1.68333333333,0.446501597546,0.332882718305,-0.0658938268846,-0.0153790456583,0.597647058824,-0.0692441406666,N,10.2,-3.09166666667,1153,75.0,-2.91666666667,,50,0,9,12.2,4.03333333333,2004,13,1190
12.125,-3.875,1.4375,-1.98557692308,mike_gillespie,19.875,-4.89423076923,0.383917591339,0.306824789482,-0.060882066425,-0.100685698355,0.700044656041,0.00762725302368,N,12.0,0.307692307692,1246,67.875,-7.24038461538,,260,0,15,9.25,1.09615384615,2004,16,1197
13.1538461538,-1.25524475524,1.92307692308,0.332167832168,mike_gillespie,21.8461538462,-2.97202797203,0.410090627915,0.326712262295,-0.0756721086196,-0.0434543047273,0.66484314295,-0.0940562219348,N,12.4615384615,-1.53846153846,1310,63.7692307692,-16.7762237762,,35,0,0,6.38461538462,-0.0699300699301,2007,16,1197
12.5,-2.34615384615,4.16666666667,-1.71794871795,steve_pikiell,23.8333333333,-2.01282051282,0.401104012475,0.247669792555,-0.120219397527,-0.0960298444461,0.606280853649,-0.0853111855043,N,12.8333333333,-0.358974358974,1246,65.5,-16.3461538462,,48,0,9,4.66666666667,-1.17948717949,2016,13,1392
14.125,-1.575,2.625,0.125,jessie_evans,20.375,-3.475,0.389548919966,0.334869171093,-0.0415806050241,-0.0761123898444,0.675136376781,-0.133110689915,N,12.5,2.05,1301,64.75,-12.9,,54,0,11,8.5,1.3,2004,14,1418
11.7272727273,-7.23426573427,3.0,1.61538461538,bob_marlin,21.0909090909,-5.63986013986,0.392599570842,0.300951685054,-0.157233715667,-0.129874971829,0.697934797166,-0.0684094699537,N,15.1818181818,6.95104895105,1166,73.0909090909,-10.3321678322,,80,0,11,6.63636363636,2.36713286713,2014,14,1418
15.0,-0.416666666667,2.625,-2.58333333333,greg_graham,22.75,-4.54166666667,0.485475154725,0.357238461013,-0.0150730684132,0.0150632863381,0.644585137085,-0.0125251764398,N,7.75,-3.25,1257,75.25,1.29166666667,,74,0,11,5.25,-2.91666666667,2008,14,1129
10.0909090909,-5.32575757576,2.90909090909,-2.29924242424,jeff_capel,20.8181818182,-6.47348484848,0.372562411606,0.263042265824,-0.109269263602,-0.0978494567799,0.674378651651,0.0172683381265,N,11.0909090909,0.0909090909091,1257,55.4545454545,-18.5037878788,,14,0,3,4.54545454545,-3.62121212121,2008,6,1328
10.25,-5.16666666667,3.5,-1.70833333333,bruce_pearl,19.75,-7.54166666667,0.411837002922,0.370410839161,-0.00190069026491,-0.0585748654647,0.679110221675,0.02199990815,N,11.25,0.25,1257,76.0,2.04166666667,,-12,0,-1,4.25,-3.91666666667,2008,2,1397
9.25,-4.99,1.625,-0.815,leon_rice,20.75,-3.85,0.396690683753,0.387227392055,0.0221335742499,-0.0825733134606,0.705070664629,0.0123390297799,N,8.875,1.835,1173,57.875,-12.245,,8,0,0,5.75,-1.25,2015,11,1129
11.6363636364,-2.60363636364,4.36363636364,1.92363636364,ed_cooley,20.3636363636,-4.23636363636,0.397092933854,0.295301409117,-0.0697924086876,-0.0821710633599,0.657119038057,-0.0356125967924,N,12.5454545455,5.50545454545,1173,62.7272727273,-7.39272727273,,-10,0,-5,5.90909090909,-1.09090909091,2015,6,1344
13.5,-0.5,2.625,-0.475,kelvin_sampson,19.5,-5.05,0.434534970123,0.318306443191,-0.0553984988824,-0.0336381983894,0.791929271709,0.110445799642,N,14.0,0.5,1454,64.125,-12.475,,-37,0,-5,4.75,-2.65,2006,6,1328
10.5454545455,-2.90454545455,2.45454545455,-2.64545454545,lon_kruger,22.3636363636,-5.13636363636,0.414839535056,0.265269578906,-0.12321771364,-0.0581721915051,0.667731298213,-0.0169206986507,N,12.5454545455,2.89545454545,1361,64.1818181818,-7.81818181818,,9,0,3,5.0,-1.15,2013,10,1328
13.4444444444,1.30808080808,2.55555555556,-2.03535353535,lon_kruger,23.1111111111,-1.34343434343,0.416768971181,0.305918416315,-0.0609326681484,-0.101718637228,0.736736175952,-0.0303755223853,N,12.0,3.04545454545,1295,76.8888888889,0.252525252525,,-9,0,-7,6.55555555556,0.237373737374,2014,5,1328
12.25,-0.659090909091,3.41666666667,0.371212121212,bruce_pearl,20.8333333333,-5.57575757576,0.384228298905,0.279088747122,-0.117328179551,-0.0973187973859,0.661985480811,-0.10226077944,N,16.5,6.63636363636,1329,69.5833333333,-14.5984848485,,6,0,1,6.41666666667,-1.67424242424,2009,9,1397
11.4285714286,-3.83458646617,2.64285714286,0.274436090226,bruce_pearl,22.0,-3.21052631579,0.410267046405,0.279377496613,-0.11670568153,-0.0709720602677,0.633771137146,-0.0890511576202,N,14.2142857143,6.0037593985,1276,65.5714285714,-5.7969924812,,-18,0,1,7.14285714286,2.3007518797,2011,9,1397
10.5714285714,-5.87684729064,7.0,2.34482758621,steve_masiello,23.2857142857,-1.61083743842,0.403476653846,0.278328690216,-0.0929415398198,-0.0829679026649,0.634029719613,-0.00925344946719,N,16.1428571429,2.41871921182,1257,73.4285714286,-10.8128078818,,41,0,9,6.28571428571,-4.36945812808,2014,13,1264
12.5,-3.94827586207,3.5,-1.15517241379,jim_crews,22.8333333333,-2.0632183908,0.409115133869,0.269581753106,-0.10168847693,-0.0773294226417,0.747710542199,0.10442737312,N,10.8333333333,-2.8908045977,1257,62.8333333333,-21.408045977,,8,0,1,7.0,-3.65517241379,2014,5,1387
12.7692307692,0.956730769231,2.61538461538,-2.50961538462,steve_masiello,18.4615384615,-9.60096153846,0.404688245369,0.292086139763,-0.049731125217,-0.0170359303372,0.650606844255,-0.0228623239116,N,11.2307692308,-1.83173076923,1214,63.9230769231,-9.57692307692,,-83,0,0,7.07692307692,0.0769230769231,2015,16,1264
11.4285714286,-5.12698412698,1.71428571429,-2.91534391534,rick_majerus,19.5714285714,-7.39153439153,0.403822943465,0.288535740975,-0.0856691206566,-0.0954001607393,0.68218320764,-0.0209195454005,N,11.2857142857,0.174603174603,1277,64.5714285714,-10.6137566138,,28,0,8,6.28571428571,-1.41798941799,2012,9,1387
11.75,-4.80555555556,2.875,-1.75462962963,jim_ferry,24.125,-2.83796296296,0.415726945985,0.290416868671,-0.0837879929612,-0.0834961582193,0.695720117042,-0.00738263599878,N,12.125,1.01388888889,1277,68.875,-6.31018518519,,77,0,15,6.25,-1.4537037037,2012,16,1254
14.0,-0.666666666667,3.78571428571,-2.08928571429,ray_harper,22.7857142857,-4.92261904762,0.441259379403,0.350106115321,-0.0450968879836,-0.0250662103299,0.633234296119,-0.0764871935122,N,9.35714285714,-4.80952380952,1257,65.3571428571,-15.9345238095,,144,0,13,4.28571428571,-2.75595238095,2017,15,1240
10.2666666667,-7.82424242424,2.26666666667,-2.59696969697,thomas_penders,18.6,-8.17272727273,0.381418624848,0.301981555813,-0.129461032508,-0.11196144168,0.685113679862,-0.0351151793146,N,14.0666666667,1.38484848485,1268,74.0,-9.31818181818,,86,0,9,10.0,2.13636363636,2010,13,1222
9.90909090909,-7.3014354067,4.18181818182,0.33971291866,tim_floyd,21.8181818182,-4.6028708134,0.431870658188,0.28004838299,-0.0815288361217,-0.0232234458103,0.697425982011,0.0120158946305,N,9.90909090909,-7.45933014354,1243,60.4545454545,-22.4401913876,,-22,0,-5,5.18181818182,-3.55502392344,2008,6,1425
12.1666666667,-4.26811594203,4.08333333333,0.257246376812,andy_enfield,25.1666666667,-0.876811594203,0.427803707503,0.332731509403,0.00644691130872,-0.023419733617,0.605469019285,-0.107831466586,N,11.3333333333,-0.31884057971,1344,72.25,-4.1847826087,,12,0,-1,5.16666666667,-1.48550724638,2016,8,1425
12.7692307692,-0.180769230769,3.0,-1.35,jack_perri,19.1538461538,-5.19615384615,0.43691007543,0.314340425083,-0.0378199146485,-0.00311217765597,0.677549975541,-0.0444653429004,N,12.1538461538,1.90384615385,1241,74.1538461538,6.00384615385,,-3,0,0,7.0,-1.1,2013,16,1254
13.7272727273,-5.3162055336,3.63636363636,-2.05928853755,mark_fox,24.0909090909,-2.56126482213,0.406194674711,0.313779600017,-0.0793537116562,-0.0885117484355,0.738955162485,0.0655326302811,N,12.0,-2.73913043478,1449,64.1818181818,-25.9486166008,,15,0,3,6.54545454545,-0.541501976285,2011,10,1208
10.2,-3.2,2.0,-3.75,fran_dunphy,20.8,-3.7,0.374618437118,0.315904225439,-0.0668886604244,-0.100179857236,0.68148585161,0.0496611346606,N,10.0,-2.6,1329,59.4,-14.0,,37,0,5,7.2,-2.45,2003,11,1335
13.625,-4.125,2.5,-1.79166666667,fran_dunphy,22.375,-2.29166666667,0.354493137184,0.264282407407,-0.0611737580159,-0.107298951046,0.635394079618,-0.0766339868322,N,11.125,-3.25,1130,55.875,-17.3333333333,,46,0,9,6.375,-0.75,2005,13,1335
9.25,-4.9880952381,3.375,-1.43452380952,jim_hayford,19.875,-4.60119047619,0.409221573513,0.337777777778,-0.0342405237811,-0.0735863086255,0.722239729225,0.000122638016454,N,10.125,-0.636904761905,1207,69.0,-6.19047619048,,49,0,9,6.25,-1.89285714286,2015,13,1186
11.0,-5.95833333333,2.125,-2.0,jim_christian,19.75,-7.20833333333,0.384840767481,0.283067075491,-0.0944967071472,-0.0719090791878,0.688083582511,-0.00188426351034,N,9.125,-4.41666666667,1338,58.625,-16.2083333333,,37,0,7,6.875,0.208333333333,2006,12,1245
13.1666666667,-2.59333333333,4.0,0.72,jim_christian,18.1666666667,-6.99333333333,0.397509635931,0.290739693313,-0.0626692525748,-0.0474980584233,0.772667175184,0.0148574699942,N,13.6666666667,3.18666666667,1424,64.0,-9.6,,-3,0,1,7.33333333333,-0.426666666667,2008,9,1245
11.0,-6.30769230769,2.875,-0.701923076923,scott_sutton,21.5,-3.03846153846,0.381934896313,0.289941992388,-0.0924387214515,-0.102917024245,0.653851010101,-0.0259099740603,N,12.375,-2.16346153846,1338,60.125,-18.4134615385,,38,0,9,4.375,-3.125,2008,13,1331
11.4,-3.04,3.5,-1.02,scott_sutton,22.9,-0.14,0.413057833608,0.281295532047,-0.106702472902,-0.0679753905147,0.698279590636,-0.017920837307,N,11.4,3.76,1450,64.5,-4.1,,65,0,11,6.1,-0.62,2007,14,1331
10.5,-6.95833333333,3.25,-1.29166666667,greg_kampe,19.875,-6.75,0.342180412978,0.260333599149,-0.119072742904,-0.126143647338,0.690680332739,-0.00103417358957,N,13.625,1.79166666667,1338,56.875,-14.625,,37,0,11,6.375,1.33333333333,2010,14,1324
12.6666666667,-1.0,4.11111111111,-1.03703703704,greg_kampe,23.1111111111,-4.81481481481,0.429476979757,0.349477210534,-0.0187516169011,-0.0431382845778,0.683104388475,0.0445261254234,N,12.5555555556,-1.11111111111,1400,73.3333333333,-2.40740740741,,42,0,9,4.22222222222,-2.03703703704,2011,13,1324
