ID,Pred
2017_1257_1348,0.636493791884
2017_1257_1355,0.05
2017_1257_1371,0.95
2017_1257_1374,0.05
2017_1257_1376,0.95
2017_1257_1388,0.05
2017_1257_1407,0.79803381248
2017_1257_1411,0.95
2017_1257_1413,0.0575102382912
2017_1257_1417,0.05
2017_1257_1423,0.95
2017_1257_1425,0.05
2017_1257_1433,0.775297036672
2017_1257_1435,0.95
2017_1257_1436,0.145008868041
2017_1257_1437,0.95
2017_1257_1438,0.95
2017_1257_1439,0.887583891062
2017_1257_1448,0.95
2017_1257_1452,0.05
2017_1257_1455,0.95
2017_1257_1457,0.95
2017_1257_1458,0.95
2017_1257_1462,0.95
2017_1266_1268,0.679197860484
2017_1266_1274,0.05
2017_1266_1276,0.95
2017_1266_1277,0.05
2017_1266_1278,0.05
2017_1266_1291,0.127469702838
2017_1266_1292,0.95
2017_1266_1297,0.95
2017_1266_1300,0.931900957791
2017_1266_1305,0.417827037609
2017_1266_1308,0.95
2017_1266_1309,0.0759700604958
2017_1266_1314,0.05
2017_1266_1315,0.95
2017_1266_1321,0.95
2017_1266_1323,0.05
2017_1266_1329,0.95
2017_1266_1332,0.05
2017_1266_1343,0.95
2017_1266_1344,0.05
2017_1266_1345,0.832824716832
2017_1266_1348,0.889893462437
2017_1266_1355,0.05
2017_1266_1371,0.05
2017_1266_1374,0.95
2017_1266_1376,0.05
2017_1266_1388,0.95
2017_1266_1407,0.923432536943
2017_1266_1411,0.926700712175
2017_1266_1413,0.95
2017_1266_1417,0.05
2017_1266_1423,0.05
2017_1266_1425,0.05
2017_1266_1433,0.671292517583
2017_1266_1435,0.95
2017_1266_1436,0.281143616836
2017_1266_1437,0.95
2017_1266_1438,0.05
2017_1266_1439,0.95
2017_1266_1448,0.18700010036
2017_1266_1452,0.05
2017_1266_1455,0.645210262209
2017_1266_1457,0.95
2017_1266_1458,0.647365031219
2017_1266_1462,0.95
2017_1268_1274,0.824070439115
2017_1268_1276,0.95
2017_1268_1277,0.05
2017_1268_1278,0.05
2017_1268_1291,0.148794612614
2017_1268_1292,0.05
2017_1268_1297,0.05
2017_1268_1300,0.95
2017_1268_1305,0.05
2017_1268_1308,0.05
2017_1268_1309,0.05
2017_1268_1314,0.41759445028
2017_1268_1315,0.0540865767811
2017_1268_1321,0.95
2017_1268_1323,0.05
2017_1268_1329,0.05
2017_1268_1332,0.95
2017_1268_1343,0.95
2017_1268_1344,0.05
2017_1268_1345,0.0509411872979
2017_1268_1348,0.44684462852
2017_1268_1355,0.05
2017_1268_1371,0.95
2017_1268_1374,0.95
2017_1268_1376,0.05
2017_1268_1388,0.05
2017_1268_1407,0.926796378241
2017_1268_1411,0.95
2017_1268_1413,0.762378926165
2017_1268_1417,0.05
2017_1268_1423,0.95
2017_1268_1425,0.05
2017_1268_1433,0.705483720389
2017_1268_1435,0.95
2017_1268_1436,0.05
2017_1268_1437,0.05
2017_1268_1438,0.05
2017_1268_1439,0.05
2017_1268_1448,0.05
2017_1268_1452,0.05
2017_1268_1455,0.923183431545
2017_1268_1457,0.931268596856
2017_1268_1458,0.0610063256325
2017_1268_1462,0.115377155756
2017_1274_1276,0.05
2017_1274_1277,0.05
2017_1274_1278,0.05
2017_1274_1291,0.95
2017_1274_1292,0.05
2017_1274_1297,0.95
2017_1274_1300,0.95
2017_1274_1305,0.05
2017_1274_1308,0.05
2017_1274_1309,0.05
2017_1274_1314,0.05
2017_1274_1315,0.05
2017_1274_1321,0.05
2017_1274_1323,0.05
2017_1274_1329,0.95
2017_1274_1332,0.05
2017_1274_1343,0.909027438282
2017_1274_1344,0.05
2017_1274_1345,0.05
2017_1274_1348,0.943201812954
2017_1274_1355,0.92467504612
2017_1274_1371,0.95
2017_1274_1374,0.95
2017_1274_1376,0.05
2017_1274_1388,0.922423683969
2017_1274_1407,0.95
2017_1274_1411,0.95
2017_1274_1413,0.95
2017_1274_1417,0.05
2017_1274_1423,0.113265958285
2017_1274_1425,0.730241144297
2017_1274_1433,0.05
2017_1274_1435,0.168279878534
2017_1274_1436,0.827050892252
2017_1274_1437,0.05
2017_1274_1438,0.05
2017_1274_1439,0.95
2017_1274_1448,0.95
2017_1274_1452,0.05
2017_1274_1455,0.05
2017_1274_1457,0.853598650306
2017_1274_1458,0.05
2017_1274_1462,0.05
2017_1276_1277,0.652792860646
2017_1276_1278,0.05
2017_1276_1291,0.05
2017_1276_1292,0.95
2017_1276_1297,0.95
2017_1276_1300,0.340436893893
2017_1276_1305,0.05
2017_1276_1308,0.95
2017_1276_1309,0.05
2017_1276_1314,0.0522762496461
2017_1276_1315,0.95
2017_1276_1321,0.95
2017_1276_1323,0.95
2017_1276_1329,0.95
2017_1276_1332,0.05
2017_1276_1343,0.95
2017_1276_1344,0.05
2017_1276_1345,0.0576663664777
2017_1276_1348,0.05
2017_1276_1355,0.266820760231
2017_1276_1371,0.95
2017_1276_1374,0.05
2017_1276_1376,0.05
2017_1276_1388,0.05
2017_1276_1407,0.95
2017_1276_1411,0.95
2017_1276_1413,0.481461915371
2017_1276_1417,0.05
2017_1276_1423,0.95
2017_1276_1425,0.95
2017_1276_1433,0.05
2017_1276_1435,0.05
2017_1276_1436,0.05
2017_1276_1437,0.05
2017_1276_1438,0.05
2017_1276_1439,0.05
2017_1276_1448,0.112709385627
2017_1276_1452,0.05
2017_1276_1455,0.95
2017_1276_1457,0.900696046243
2017_1276_1458,0.05
2017_1276_1462,0.95
2017_1277_1278,0.95
2017_1277_1291,0.91988824335
2017_1277_1292,0.95
2017_1277_1297,0.95
2017_1277_1300,0.05
2017_1277_1305,0.924864278272
2017_1277_1308,0.05
2017_1277_1309,0.95
2017_1277_1314,0.05
2017_1277_1315,0.95
2017_1277_1321,0.95
2017_1277_1323,0.05
2017_1277_1329,0.95
2017_1277_1332,0.05
2017_1277_1343,0.95
2017_1277_1344,0.05
2017_1277_1345,0.95
2017_1277_1348,0.95
2017_1277_1355,0.05
2017_1277_1371,0.95
2017_1277_1374,0.95
2017_1277_1376,0.05
2017_1277_1388,0.103246168162
2017_1277_1407,0.95
2017_1277_1411,0.95
2017_1277_1413,0.919949793786
2017_1277_1417,0.446904304459
2017_1277_1423,0.95
2017_1277_1425,0.508865476475
2017_1277_1433,0.95
2017_1277_1435,0.95
2017_1277_1436,0.95
2017_1277_1437,0.95
2017_1277_1438,0.05
2017_1277_1439,0.05
2017_1277_1448,0.05
2017_1277_1452,0.05
2017_1277_1455,0.95
2017_1277_1457,0.902258097039
2017_1277_1458,0.05
2017_1277_1462,0.05
2017_1278_1291,0.0924503023685
2017_1278_1292,0.95
2017_1278_1297,0.95
2017_1278_1300,0.63315974757
2017_1278_1305,0.05
2017_1278_1308,0.95
2017_1278_1309,0.05
2017_1278_1314,0.0541107533734
2017_1278_1315,0.95
2017_1278_1321,0.95
2017_1278_1323,0.05
2017_1278_1329,0.05
2017_1278_1332,0.88598930174
2017_1278_1343,0.95
2017_1278_1344,0.05
2017_1278_1345,0.05
2017_1278_1348,0.05
2017_1278_1355,0.343286655637
2017_1278_1371,0.95
2017_1278_1374,0.324060100123
2017_1278_1376,0.690665606301
2017_1278_1388,0.95
2017_1278_1407,0.95
2017_1278_1411,0.95
2017_1278_1413,0.95
2017_1278_1417,0.05
2017_1278_1423,0.95
2017_1278_1425,0.95
2017_1278_1433,0.05
2017_1278_1435,0.05
2017_1278_1436,0.05
2017_1278_1437,0.05
2017_1278_1438,0.95
2017_1278_1439,0.620186040171
2017_1278_1448,0.05
2017_1278_1452,0.05
2017_1278_1455,0.915902059121
2017_1278_1457,0.95
2017_1278_1458,0.95
2017_1278_1462,0.05
2017_1291_1292,0.95
2017_1291_1297,0.05
2017_1291_1300,0.642620591747
2017_1291_1305,0.481478394738
2017_1291_1308,0.95
2017_1291_1309,0.099419073191
2017_1291_1314,0.95
2017_1291_1315,0.05
2017_1291_1321,0.05
2017_1291_1323,0.95
2017_1291_1329,0.95
2017_1291_1332,0.930140619975
2017_1291_1343,0.948107932305
2017_1291_1344,0.106059444904
2017_1291_1345,0.95
2017_1291_1348,0.0966502290291
2017_1291_1355,0.95
2017_1291_1371,0.05
2017_1291_1374,0.95
2017_1291_1376,0.746739233435
2017_1291_1388,0.05
2017_1291_1407,0.0714361519856
2017_1291_1411,0.95
2017_1291_1413,0.05
2017_1291_1417,0.95
2017_1291_1423,0.95
2017_1291_1425,0.407671041256
2017_1291_1433,0.506368829936
2017_1291_1435,0.07777158315
2017_1291_1436,0.119499860385
2017_1291_1437,0.95
2017_1291_1438,0.05
2017_1291_1439,0.885852862084
2017_1291_1448,0.587396146971
2017_1291_1452,0.95
2017_1291_1455,0.099800372366
2017_1291_1457,0.05
2017_1291_1458,0.05
2017_1291_1462,0.119125905419
2017_1292_1297,0.05
2017_1292_1300,0.95
2017_1292_1305,0.494472946145
2017_1292_1308,0.95
2017_1292_1309,0.95
2017_1292_1314,0.05
2017_1292_1315,0.05
2017_1292_1321,0.95
2017_1292_1323,0.05
2017_1292_1329,0.95
2017_1292_1332,0.05
2017_1292_1343,0.95
2017_1292_1344,0.05
2017_1292_1345,0.05
2017_1292_1348,0.05
2017_1292_1355,0.05
2017_1292_1371,0.95
2017_1292_1374,0.95
2017_1292_1376,0.05
2017_1292_1388,0.05
2017_1292_1407,0.139235399953
2017_1292_1411,0.95
2017_1292_1413,0.05
2017_1292_1417,0.05
2017_1292_1423,0.132123755594
2017_1292_1425,0.648537660744
2017_1292_1433,0.05
2017_1292_1435,0.05
2017_1292_1436,0.95
2017_1292_1437,0.05
2017_1292_1438,0.05
2017_1292_1439,0.05
2017_1292_1448,0.95
2017_1292_1452,0.05
2017_1292_1455,0.95
2017_1292_1457,0.95
2017_1292_1458,0.05
2017_1292_1462,0.181222908812
2017_1297_1300,0.0579276962728
2017_1297_1305,0.05
2017_1297_1308,0.05
2017_1297_1309,0.95
2017_1297_1314,0.05
2017_1297_1315,0.95
2017_1297_1321,0.05
2017_1297_1323,0.226051067212
2017_1297_1329,0.05
2017_1297_1332,0.722685282171
2017_1297_1343,0.05
2017_1297_1344,0.108690477907
2017_1297_1345,0.05
2017_1297_1348,0.05
2017_1297_1355,0.95
2017_1297_1371,0.05
2017_1297_1374,0.05
2017_1297_1376,0.05
2017_1297_1388,0.05
2017_1297_1407,0.05
2017_1297_1411,0.05
2017_1297_1413,0.05
2017_1297_1417,0.05
2017_1297_1423,0.636127159833
2017_1297_1425,0.05
2017_1297_1433,0.05
2017_1297_1435,0.05
2017_1297_1436,0.05
2017_1297_1437,0.05
2017_1297_1438,0.05
2017_1297_1439,0.05
2017_1297_1448,0.05
2017_1297_1452,0.05
2017_1297_1455,0.05
2017_1297_1457,0.05
2017_1297_1458,0.95
2017_1297_1462,0.0583120765535
2017_1300_1305,0.05
2017_1300_1308,0.95
2017_1300_1309,0.05
2017_1300_1314,0.95
2017_1300_1315,0.05
2017_1300_1321,0.95
2017_1300_1323,0.947132388819
2017_1300_1329,0.05
2017_1300_1332,0.95
2017_1300_1343,0.95
2017_1300_1344,0.744412330863
2017_1300_1345,0.95
2017_1300_1348,0.05
2017_1300_1355,0.95
2017_1300_1371,0.781981611326
2017_1300_1374,0.05
2017_1300_1376,0.939683567449
2017_1300_1388,0.925931778153
2017_1300_1407,0.95
2017_1300_1411,0.95
2017_1300_1413,0.95
2017_1300_1417,0.95
2017_1300_1423,0.95
2017_1300_1425,0.05
2017_1300_1433,0.677431081527
2017_1300_1435,0.05
2017_1300_1436,0.096242348445
2017_1300_1437,0.05
2017_1300_1438,0.95
2017_1300_1439,0.95
2017_1300_1448,0.945625418811
2017_1300_1452,0.05
2017_1300_1455,0.44366652528
2017_1300_1457,0.05
2017_1300_1458,0.798830631645
2017_1300_1462,0.95
2017_1305_1308,0.95
2017_1305_1309,0.05
2017_1305_1314,0.95
2017_1305_1315,0.05
2017_1305_1321,0.515999212347
2017_1305_1323,0.95
2017_1305_1329,0.110674427089
2017_1305_1332,0.95
2017_1305_1343,0.883232202193
2017_1305_1344,0.05
2017_1305_1345,0.95
2017_1305_1348,0.95
2017_1305_1355,0.95
2017_1305_1371,0.95
2017_1305_1374,0.05
2017_1305_1376,0.356023626101
2017_1305_1388,0.0856124484062
2017_1305_1407,0.95
2017_1305_1411,0.95
2017_1305_1413,0.701175037138
2017_1305_1417,0.826326147109
2017_1305_1423,0.56154725639
2017_1305_1425,0.05
2017_1305_1433,0.05
2017_1305_1435,0.95
2017_1305_1436,0.95
2017_1305_1437,0.794613356221
2017_1305_1438,0.0521938530898
2017_1305_1439,0.95
2017_1305_1448,0.95
2017_1305_1452,0.95
2017_1305_1455,0.95
2017_1305_1457,0.95
2017_1305_1458,0.05
2017_1305_1462,0.95
2017_1308_1309,0.05
2017_1308_1314,0.05
2017_1308_1315,0.95
2017_1308_1321,0.95
2017_1308_1323,0.95
2017_1308_1329,0.05
2017_1308_1332,0.05
2017_1308_1343,0.05
2017_1308_1344,0.48713304329
2017_1308_1345,0.05
2017_1308_1348,0.33412338929
2017_1308_1355,0.95
2017_1308_1371,0.95
2017_1308_1374,0.38213818354
2017_1308_1376,0.05
2017_1308_1388,0.05
2017_1308_1407,0.528315631739
2017_1308_1411,0.905931790398
2017_1308_1413,0.05
2017_1308_1417,0.95
2017_1308_1423,0.05
2017_1308_1425,0.05
2017_1308_1433,0.05
2017_1308_1435,0.95
2017_1308_1436,0.283845724978
2017_1308_1437,0.05
2017_1308_1438,0.95
2017_1308_1439,0.05
2017_1308_1448,0.05
2017_1308_1452,0.05
2017_1308_1455,0.484328569158
2017_1308_1457,0.95
2017_1308_1458,0.95
2017_1308_1462,0.218371000595
2017_1309_1314,0.95
2017_1309_1315,0.95
2017_1309_1321,0.95
2017_1309_1323,0.95
2017_1309_1329,0.51879801573
2017_1309_1332,0.95
2017_1309_1343,0.05
2017_1309_1344,0.95
2017_1309_1345,0.95
2017_1309_1348,0.95
2017_1309_1355,0.05
2017_1309_1371,0.95
2017_1309_1374,0.95
2017_1309_1376,0.95
2017_1309_1388,0.95
2017_1309_1407,0.95
2017_1309_1411,0.95
2017_1309_1413,0.95
2017_1309_1417,0.95
2017_1309_1423,0.05
2017_1309_1425,0.95
2017_1309_1433,0.95
2017_1309_1435,0.95
2017_1309_1436,0.05
2017_1309_1437,0.95
2017_1309_1438,0.138221845101
2017_1309_1439,0.95
2017_1309_1448,0.75861015333
2017_1309_1452,0.95
2017_1309_1455,0.95
2017_1309_1457,0.95
2017_1309_1458,0.95
2017_1309_1462,0.95
2017_1314_1315,0.95
2017_1314_1321,0.95
2017_1314_1323,0.95
2017_1314_1329,0.05
2017_1314_1332,0.95
2017_1314_1343,0.95
2017_1314_1344,0.95
2017_1314_1345,0.152684941151
2017_1314_1348,0.773681893812
2017_1314_1355,0.05
2017_1314_1371,0.95
2017_1314_1374,0.95
2017_1314_1376,0.95
2017_1314_1388,0.95
2017_1314_1407,0.05
2017_1314_1411,0.05
2017_1314_1413,0.05
2017_1314_1417,0.05
2017_1314_1423,0.95
2017_1314_1425,0.05
2017_1314_1433,0.95
2017_1314_1435,0.95
2017_1314_1436,0.05
2017_1314_1437,0.95
2017_1314_1438,0.95
2017_1314_1439,0.95
2017_1314_1448,0.95
2017_1314_1452,0.05
2017_1314_1455,0.917202985795
2017_1314_1457,0.05
2017_1314_1458,0.95
2017_1314_1462,0.95
2017_1315_1321,0.05
2017_1315_1323,0.05
2017_1315_1329,0.05
2017_1315_1332,0.05
2017_1315_1343,0.95
2017_1315_1344,0.95
2017_1315_1345,0.05
2017_1315_1348,0.05
2017_1315_1355,0.95
2017_1315_1371,0.05
2017_1315_1374,0.05
2017_1315_1376,0.05
2017_1315_1388,0.05
2017_1315_1407,0.95
2017_1315_1411,0.95
2017_1315_1413,0.95
2017_1315_1417,0.05
2017_1315_1423,0.95
2017_1315_1425,0.915491436956
2017_1315_1433,0.95
2017_1315_1435,0.05
2017_1315_1436,0.95
2017_1315_1437,0.05
2017_1315_1438,0.95
2017_1315_1439,0.95
2017_1315_1448,0.312317486654
2017_1315_1452,0.05
2017_1315_1455,0.05
2017_1315_1457,0.95
2017_1315_1458,0.95
2017_1315_1462,0.812650024205
2017_1321_1323,0.05
2017_1321_1329,0.95
2017_1321_1332,0.528528473862
2017_1321_1343,0.95
2017_1321_1344,0.05
2017_1321_1345,0.284529593071
2017_1321_1348,0.05
2017_1321_1355,0.560408590459
2017_1321_1371,0.05
2017_1321_1374,0.102066249802
2017_1321_1376,0.389193378286
2017_1321_1388,0.05
2017_1321_1407,0.95
2017_1321_1411,0.95
2017_1321_1413,0.95
2017_1321_1417,0.05
2017_1321_1423,0.720570599893
2017_1321_1425,0.0745688229999
2017_1321_1433,0.05
2017_1321_1435,0.95
2017_1321_1436,0.808774143335
2017_1321_1437,0.05
2017_1321_1438,0.558616113934
2017_1321_1439,0.05
2017_1321_1448,0.0769366904289
2017_1321_1452,0.05
2017_1321_1455,0.95
2017_1321_1457,0.314294509061
2017_1321_1458,0.05
2017_1321_1462,0.05
2017_1323_1329,0.05
2017_1323_1332,0.05
2017_1323_1343,0.05
2017_1323_1344,0.95
2017_1323_1345,0.652645078328
2017_1323_1348,0.05
2017_1323_1355,0.05
2017_1323_1371,0.95
2017_1323_1374,0.95
2017_1323_1376,0.0972409422857
2017_1323_1388,0.95
2017_1323_1407,0.662965180571
2017_1323_1411,0.923522943975
2017_1323_1413,0.05
2017_1323_1417,0.05
2017_1323_1423,0.05
2017_1323_1425,0.840171203447
2017_1323_1433,0.95
2017_1323_1435,0.95
2017_1323_1436,0.05
2017_1323_1437,0.95
2017_1323_1438,0.05
2017_1323_1439,0.95
2017_1323_1448,0.95
2017_1323_1452,0.05
2017_1323_1455,0.923160705407
2017_1323_1457,0.95
2017_1323_1458,0.95
2017_1323_1462,0.95
2017_1329_1332,0.05
2017_1329_1343,0.95
2017_1329_1344,0.05
2017_1329_1345,0.95
2017_1329_1348,0.05
2017_1329_1355,0.05
2017_1329_1371,0.05
2017_1329_1374,0.375910972905
2017_1329_1376,0.05
2017_1329_1388,0.05
2017_1329_1407,0.824645311043
2017_1329_1411,0.921186244015
2017_1329_1413,0.413345525171
2017_1329_1417,0.215151084521
2017_1329_1423,0.05
2017_1329_1425,0.05
2017_1329_1433,0.05
2017_1329_1435,0.05
2017_1329_1436,0.05
2017_1329_1437,0.05
2017_1329_1438,0.05
2017_1329_1439,0.95
2017_1329_1448,0.05
2017_1329_1452,0.05
2017_1329_1455,0.161721023337
2017_1329_1457,0.95
2017_1329_1458,0.05
2017_1329_1462,0.05
2017_1332_1343,0.05
2017_1332_1344,0.95
2017_1332_1345,0.95
2017_1332_1348,0.05
2017_1332_1355,0.05
2017_1332_1371,0.95
2017_1332_1374,0.95
2017_1332_1376,0.95
2017_1332_1388,0.95
2017_1332_1407,0.289842629702
2017_1332_1411,0.95
2017_1332_1413,0.05
2017_1332_1417,0.05
2017_1332_1423,0.16871021907
2017_1332_1425,0.95
2017_1332_1433,0.95
2017_1332_1435,0.95
2017_1332_1436,0.05
2017_1332_1437,0.95
2017_1332_1438,0.95
2017_1332_1439,0.919736837791
2017_1332_1448,0.95
2017_1332_1452,0.05
2017_1332_1455,0.946305636927
2017_1332_1457,0.95
2017_1332_1458,0.95
2017_1332_1462,0.95
2017_1343_1344,0.05
2017_1343_1345,0.95
2017_1343_1348,0.05
2017_1343_1355,0.95
2017_1343_1371,0.576491486921
2017_1343_1374,0.05
2017_1343_1376,0.05
2017_1343_1388,0.05
2017_1343_1407,0.95
2017_1343_1411,0.95
2017_1343_1413,0.05
2017_1343_1417,0.05
2017_1343_1423,0.95
2017_1343_1425,0.05
2017_1343_1433,0.05
2017_1343_1435,0.0947159777961
2017_1343_1436,0.828330020929
2017_1343_1437,0.05
2017_1343_1438,0.05
2017_1343_1439,0.95
2017_1343_1448,0.171846873553
2017_1343_1452,0.05
2017_1343_1455,0.05
2017_1343_1457,0.697268573946
2017_1343_1458,0.848827581498
2017_1343_1462,0.05
2017_1344_1345,0.05
2017_1344_1348,0.05
2017_1344_1355,0.852684802374
2017_1344_1371,0.95
2017_1344_1374,0.95
2017_1344_1376,0.05
2017_1344_1388,0.54254125341
2017_1344_1407,0.95
2017_1344_1411,0.95
2017_1344_1413,0.95
2017_1344_1417,0.95
2017_1344_1423,0.95
2017_1344_1425,0.444742474147
2017_1344_1433,0.95
2017_1344_1435,0.235522841397
2017_1344_1436,0.95
2017_1344_1437,0.95
2017_1344_1438,0.122770948856
2017_1344_1439,0.95
2017_1344_1448,0.05
2017_1344_1452,0.05
2017_1344_1455,0.95
2017_1344_1457,0.874229986415
2017_1344_1458,0.05
2017_1344_1462,0.05
2017_1345_1348,0.560994817328
2017_1345_1355,0.05
2017_1345_1371,0.95
2017_1345_1374,0.95
2017_1345_1376,0.95
2017_1345_1388,0.803190240955
2017_1345_1407,0.05
2017_1345_1411,0.919893175746
2017_1345_1413,0.05
2017_1345_1417,0.05
2017_1345_1423,0.95
2017_1345_1425,0.05
2017_1345_1433,0.05
2017_1345_1435,0.841063451755
2017_1345_1436,0.05
2017_1345_1437,0.670304669917
2017_1345_1438,0.95
2017_1345_1439,0.95
2017_1345_1448,0.95
2017_1345_1452,0.95
2017_1345_1455,0.91878354828
2017_1345_1457,0.919551097347
2017_1345_1458,0.0831156545875
2017_1345_1462,0.95
2017_1348_1355,0.95
2017_1348_1371,0.95
2017_1348_1374,0.05
2017_1348_1376,0.05
2017_1348_1388,0.95
2017_1348_1407,0.95
2017_1348_1411,0.95
2017_1348_1413,0.249577302738
2017_1348_1417,0.05
2017_1348_1423,0.95
2017_1348_1425,0.05
2017_1348_1433,0.95
2017_1348_1435,0.05
2017_1348_1436,0.125038211626
2017_1348_1437,0.95
2017_1348_1438,0.95
2017_1348_1439,0.95
2017_1348_1448,0.95
2017_1348_1452,0.05
2017_1348_1455,0.612318126044
2017_1348_1457,0.30201404381
2017_1348_1458,0.95
2017_1348_1462,0.95
2017_1355_1371,0.95
2017_1355_1374,0.95
2017_1355_1376,0.928336597773
2017_1355_1388,0.05
2017_1355_1407,0.95
2017_1355_1411,0.95
2017_1355_1413,0.05
2017_1355_1417,0.95
2017_1355_1423,0.05
2017_1355_1425,0.631174708643
2017_1355_1433,0.05
2017_1355_1435,0.05
2017_1355_1436,0.95
2017_1355_1437,0.91314147527
2017_1355_1438,0.95
2017_1355_1439,0.797848644981
2017_1355_1448,0.95
2017_1355_1452,0.95
2017_1355_1455,0.95
2017_1355_1457,0.95
2017_1355_1458,0.95
2017_1355_1462,0.05
2017_1371_1374,0.585009382747
2017_1371_1376,0.05
2017_1371_1388,0.05
2017_1371_1407,0.95
2017_1371_1411,0.95
2017_1371_1413,0.95
2017_1371_1417,0.277646955826
2017_1371_1423,0.95
2017_1371_1425,0.28904877812
2017_1371_1433,0.05
2017_1371_1435,0.95
2017_1371_1436,0.128644596114
2017_1371_1437,0.230651995163
2017_1371_1438,0.05
2017_1371_1439,0.690937283163
2017_1371_1448,0.95
2017_1371_1452,0.05
2017_1371_1455,0.05
2017_1371_1457,0.886455574257
2017_1371_1458,0.05
2017_1371_1462,0.05
2017_1374_1376,0.95
2017_1374_1388,0.05
2017_1374_1407,0.95
2017_1374_1411,0.95
2017_1374_1413,0.816128232033
2017_1374_1417,0.05
2017_1374_1423,0.097903836295
2017_1374_1425,0.95
2017_1374_1433,0.522480393116
2017_1374_1435,0.0892668990664
2017_1374_1436,0.05
2017_1374_1437,0.05
2017_1374_1438,0.95
2017_1374_1439,0.95
2017_1374_1448,0.0679407385554
2017_1374_1452,0.05
2017_1374_1455,0.95
2017_1374_1457,0.698535432046
2017_1374_1458,0.0780721859344
2017_1374_1462,0.05
2017_1376_1388,0.95
2017_1376_1407,0.95
2017_1376_1411,0.95
2017_1376_1413,0.95
2017_1376_1417,0.05
2017_1376_1423,0.05
2017_1376_1425,0.936991548341
2017_1376_1433,0.95
2017_1376_1435,0.05
2017_1376_1436,0.128412743607
2017_1376_1437,0.05
2017_1376_1438,0.95
2017_1376_1439,0.95
2017_1376_1448,0.95
2017_1376_1452,0.05
2017_1376_1455,0.95
2017_1376_1457,0.931980935029
2017_1376_1458,0.95
2017_1376_1462,0.95
2017_1388_1407,0.95
2017_1388_1411,0.95
2017_1388_1413,0.95
2017_1388_1417,0.05
2017_1388_1423,0.817797032892
2017_1388_1425,0.828290844119
2017_1388_1433,0.95
2017_1388_1435,0.05
2017_1388_1436,0.929360864613
2017_1388_1437,0.95
2017_1388_1438,0.05
2017_1388_1439,0.05
2017_1388_1448,0.95
2017_1388_1452,0.05
2017_1388_1455,0.95
2017_1388_1457,0.95
2017_1388_1458,0.05
2017_1388_1462,0.95
2017_1407_1411,0.95
2017_1407_1413,0.05
2017_1407_1417,0.95
2017_1407_1423,0.0778449238235
2017_1407_1425,0.05
2017_1407_1433,0.05
2017_1407_1435,0.05
2017_1407_1436,0.05
2017_1407_1437,0.838324608144
2017_1407_1438,0.05
2017_1407_1439,0.121667976503
2017_1407_1448,0.121470768493
2017_1407_1452,0.95
2017_1407_1455,0.05
2017_1407_1457,0.05
2017_1407_1458,0.05
2017_1407_1462,0.05
2017_1411_1413,0.05
2017_1411_1417,0.95
2017_1411_1423,0.0582118885333
2017_1411_1425,0.05
2017_1411_1433,0.05
2017_1411_1435,0.05
2017_1411_1436,0.0866874041756
2017_1411_1437,0.05
2017_1411_1438,0.05
2017_1411_1439,0.121273929834
2017_1411_1448,0.12127557245
2017_1411_1452,0.0504175469651
2017_1411_1455,0.05
2017_1411_1457,0.05
2017_1411_1458,0.05
2017_1411_1462,0.05
2017_1413_1417,0.95
2017_1413_1423,0.95
2017_1413_1425,0.690149495745
2017_1413_1433,0.05
2017_1413_1435,0.05
2017_1413_1436,0.148898709732
2017_1413_1437,0.95
2017_1413_1438,0.05
2017_1413_1439,0.95
2017_1413_1448,0.816167642516
2017_1413_1452,0.95
2017_1413_1455,0.0713115032613
2017_1413_1457,0.05
2017_1413_1458,0.05
2017_1413_1462,0.120953276523
2017_1417_1423,0.05
2017_1417_1425,0.05
2017_1417_1433,0.05
2017_1417_1435,0.95
2017_1417_1436,0.95
2017_1417_1437,0.95
2017_1417_1438,0.95
2017_1417_1439,0.95
2017_1417_1448,0.95
2017_1417_1452,0.95
2017_1417_1455,0.918946003025
2017_1417_1457,0.05
2017_1417_1458,0.95
2017_1417_1462,0.05
2017_1423_1425,0.460710661259
2017_1423_1433,0.05
2017_1423_1435,0.20648478438
2017_1423_1436,0.95
2017_1423_1437,0.05
2017_1423_1438,0.117675790637
2017_1423_1439,0.0663662905556
2017_1423_1448,0.05
2017_1423_1452,0.0975767721627
2017_1423_1455,0.95
2017_1423_1457,0.95
2017_1423_1458,0.745828539251
2017_1423_1462,0.0695224841634
2017_1425_1433,0.120707986249
2017_1425_1435,0.95
2017_1425_1436,0.927287010942
2017_1425_1437,0.917929655051
2017_1425_1438,0.378858406629
2017_1425_1439,0.95
2017_1425_1448,0.515841438891
2017_1425_1452,0.941453871625
2017_1425_1455,0.879143814384
2017_1425_1457,0.949227484516
2017_1425_1458,0.12039590275
2017_1425_1462,0.116819416588
2017_1433_1435,0.551041711586
2017_1433_1436,0.065443413175
2017_1433_1437,0.701845997876
2017_1433_1438,0.05
